Format Version,1.24,Take Name,Emma_take02_walk,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.23.18.425 AM,Capture Start Frame,231363,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.001231,0.729952,-0.006044,0.683471,0.006498,0.853889,-0.013643,0.009920,0.717245,-0.005850,0.696726,0.000903,0.853339,-0.098576,0.166592,0.697497,-0.167248,0.676589,-0.007032,0.498883,-0.100502,-0.025745,0.633656,-0.068016,0.770189,-0.172943,0.177505,-0.097651,-0.025745,0.633656,-0.068016,0.770189,-0.051865,0.116821,-0.065710,-0.192946,0.706696,0.150369,0.663884,0.012093,0.854439,0.071290,-0.125555,0.718195,0.078909,0.679857,0.179570,0.542321,0.086768,-0.178991,0.749205,0.156709,0.618139,0.283606,0.196541,0.107520,-0.178991,0.749205,0.156709,0.618139,0.420260,0.205710,0.082935,-0.166265,0.166262,-0.131948,0.103688,0.924962,-0.152387,-0.253894,0.131103,-0.100320,-0.017667,0.495061,-0.148917,-0.095857,0.964201,-0.093526,0.039802,0.734783,-0.196389,-0.107140,0.283013,-0.150180,-0.030038,0.115198,-0.060888,0.287535,0.200840,0.144924,0.118062,0.926351,0.110380,0.242686,0.113916,0.105163,0.190741,0.538442,0.143255,-0.101247,0.952349,0.072693,0.152954,0.660047,0.169769,0.220757,0.416717,0.161506,0.440977,0.221948,0.077410
7,0.058333,0.000678,0.731302,-0.005243,0.682033,0.006954,0.852610,-0.012467,0.014119,0.718314,-0.007990,0.695530,0.001024,0.852086,-0.097378,0.171948,0.697669,-0.171161,0.674088,-0.010108,0.497722,-0.100272,-0.022398,0.633877,-0.071187,0.769825,-0.180348,0.178614,-0.097736,-0.022398,0.633877,-0.071187,0.769825,-0.059826,0.116783,-0.065887,-0.193760,0.708343,0.152749,0.661343,0.012883,0.853134,0.072443,-0.121895,0.720619,0.076091,0.678277,0.181839,0.541751,0.086585,-0.172038,0.752143,0.153774,0.617282,0.282714,0.194999,0.106728,-0.172038,0.752143,0.153774,0.617282,0.419338,0.202216,0.081341,-0.173544,0.167233,-0.132010,0.103481,0.923778,-0.151537,-0.261738,0.132946,-0.100464,-0.020950,0.494486,-0.148553,-0.095803,0.962620,-0.091905,0.038290,0.733845,-0.195569,-0.113031,0.283522,-0.149946,-0.038185,0.115040,-0.061123,0.286973,0.199015,0.143912,0.118665,0.925540,0.111089,0.240661,0.112841,0.104397,0.193480,0.538200,0.143455,-0.100808,0.950729,0.074289,0.156126,0.660227,0.170052,0.222959,0.415288,0.161011,0.440173,0.218039,0.075733
8,0.066667,-0.000106,0.732588,-0.004254,0.680659,0.007636,0.851337,-0.011308,0.018057,0.719275,-0.010068,0.694417,0.001388,0.850831,-0.096196,0.177420,0.697642,-0.175368,0.671613,-0.012779,0.496584,-0.099952,-0.018782,0.633747,-0.074674,0.769699,-0.187515,0.179913,-0.097648,-0.018782,0.633747,-0.074674,0.769699,-0.067638,0.116849,-0.065783,-0.194016,0.710102,0.154722,0.658918,0.013885,0.851844,0.073580,-0.116997,0.723180,0.072081,0.676851,0.183870,0.540961,0.086324,-0.164871,0.756096,0.148764,0.615634,0.280367,0.192933,0.105900,-0.164871,0.756096,0.148764,0.615634,0.416895,0.197703,0.079439,-0.180382,0.168103,-0.131962,0.103428,0.922688,-0.150830,-0.269448,0.135095,-0.100491,-0.023680,0.493941,-0.148117,-0.095651,0.961110,-0.090327,0.037136,0.733123,-0.194734,-0.118682,0.284021,-0.149601,-0.046158,0.114969,-0.061026,0.284998,0.196695,0.142812,0.119495,0.924811,0.111996,0.236908,0.110991,0.103949,0.195912,0.537928,0.143582,-0.100264,0.949173,0.075740,0.159318,0.660549,0.170461,0.224545,0.413611,0.160545,0.438015,0.212978,0.073619
9,0.075000,-0.000914,0.733948,-0.003477,0.679197,0.008513,0.850247,-0.009914,0.022545,0.720579,-0.012401,0.692895,0.001927,0.849731,-0.094776,0.182625,0.698057,-0.179178,0.668775,-0.015686,0.495650,-0.099517,-0.013711,0.634067,-0.078101,0.769202,-0.194586,0.181312,-0.097389,-0.013711,0.634067,-0.078101,0.769202,-0.075455,0.116728,-0.065776,-0.193688,0.712008,0.156485,0.656538,0.015100,0.850763,0.074948,-0.111059,0.725890,0.067285,0.675443,0.185742,0.540179,0.086113,-0.156343,0.761080,0.141805,0.613356,0.276933,0.190688,0.105046,-0.156343,0.761080,0.141805,0.613356,0.413266,0.192337,0.077238,-0.187308,0.169253,-0.131673,0.103739,0.921753,-0.149936,-0.277034,0.137214,-0.100369,-0.026645,0.493323,-0.147717,-0.095211,0.959830,-0.088466,0.035428,0.732212,-0.193638,-0.124383,0.284692,-0.149189,-0.054302,0.114507,-0.061092,0.281671,0.194316,0.141672,0.120643,0.924272,0.113122,0.231690,0.109653,0.103694,0.197915,0.537769,0.143712,-0.099351,0.947769,0.077464,0.162402,0.660803,0.170929,0.225725,0.411790,0.159936,0.434670,0.207032,0.071134
10,0.083333,-0.002041,0.735377,-0.002980,0.677648,0.009420,0.849425,-0.008525,0.026994,0.721607,-0.014915,0.691616,0.002477,0.848826,-0.093358,0.187611,0.698212,-0.182864,0.666230,-0.018651,0.494951,-0.098965,-0.007865,0.634524,-0.080860,0.768622,-0.201536,0.182913,-0.097022,-0.007865,0.634524,-0.080860,0.768622,-0.083159,0.116758,-0.065825,-0.193354,0.713778,0.158260,0.654285,0.016364,0.850025,0.076308,-0.104285,0.728516,0.061563,0.674240,0.187654,0.539745,0.085913,-0.143744,0.767961,0.132039,0.610033,0.272637,0.188666,0.104333,-0.143744,0.767961,0.132039,0.610033,0.408548,0.185839,0.074618,-0.194232,0.170671,-0.131268,0.104131,0.920857,-0.149339,-0.284436,0.139515,-0.100161,-0.029091,0.492953,-0.146957,-0.095014,0.958741,-0.086583,0.034147,0.731466,-0.192642,-0.129935,0.285600,-0.148707,-0.062430,0.114268,-0.061260,0.277512,0.191786,0.140516,0.122193,0.923877,0.114278,0.224616,0.109949,0.103910,0.199915,0.537318,0.143918,-0.098441,0.946364,0.079107,0.165334,0.660738,0.171390,0.226521,0.409619,0.159239,0.430404,0.200027,0.068103
11,0.091667,-0.003183,0.736923,-0.002757,0.675964,0.010656,0.848646,-0.007075,0.031628,0.722730,-0.017747,0.690179,0.003325,0.847929,-0.091874,0.192154,0.698539,-0.186271,0.663644,-0.021570,0.494312,-0.098258,-0.001304,0.634739,-0.083039,0.768250,-0.208088,0.184432,-0.096381,-0.001304,0.634739,-0.083039,0.768250,-0.090507,0.116664,-0.065641,-0.192770,0.714626,0.160146,0.653072,0.017987,0.849362,0.077725,-0.097579,0.730168,0.056502,0.673900,0.189834,0.539349,0.085843,-0.128061,0.775626,0.122863,0.605731,0.268917,0.186858,0.103567,-0.128061,0.775626,0.122863,0.605731,0.404097,0.179158,0.071475,-0.201300,0.172252,-0.130853,0.104888,0.920027,-0.148668,-0.290708,0.141509,-0.099692,-0.031701,0.492616,-0.145971,-0.094411,0.957601,-0.084660,0.033159,0.730802,-0.191802,-0.135638,0.286651,-0.148164,-0.070763,0.113809,-0.061190,0.273115,0.189394,0.139207,0.124162,0.923494,0.115208,0.217984,0.111265,0.104000,0.201655,0.536263,0.144415,-0.096726,0.944810,0.081021,0.167807,0.660244,0.171997,0.226740,0.407465,0.158548,0.426513,0.192963,0.064520
12,0.100000,-0.004096,0.738757,-0.002672,0.673955,0.012066,0.848035,-0.005505,0.036168,0.723880,-0.020284,0.688678,0.004274,0.847213,-0.090263,0.197407,0.698723,-0.190263,0.660770,-0.024197,0.493883,-0.097513,0.006984,0.635366,-0.086832,0.767282,-0.214917,0.186570,-0.095704,0.006984,0.635366,-0.086832,0.767282,-0.098448,0.116626,-0.065611,-0.191540,0.715376,0.161424,0.652298,0.019857,0.848856,0.079252,-0.091215,0.731520,0.051952,0.673691,0.191686,0.538799,0.085962,-0.111539,0.783784,0.115290,0.599959,0.265271,0.185082,0.102923,-0.111539,0.783784,0.115290,0.599959,0.399393,0.172765,0.067961,-0.208103,0.174025,-0.130440,0.105459,0.919127,-0.148024,-0.298264,0.145096,-0.099250,-0.033711,0.492425,-0.144831,-0.093560,0.956715,-0.082440,0.032220,0.730095,-0.190741,-0.141246,0.287796,-0.147487,-0.078862,0.113445,-0.061224,0.269294,0.186711,0.137895,0.126338,0.923240,0.116114,0.211719,0.112574,0.104287,0.203093,0.534891,0.144877,-0.094706,0.943549,0.083194,0.169970,0.658948,0.172643,0.226643,0.405011,0.157820,0.422109,0.186241,0.060638
13,0.108333,-0.004523,0.740803,-0.002581,0.671702,0.013596,0.847485,-0.003886,0.040583,0.725098,-0.022668,0.687075,0.005289,0.846619,-0.088595,0.202951,0.698864,-0.194601,0.657670,-0.026621,0.493602,-0.096712,0.015233,0.636194,-0.091610,0.765920,-0.221802,0.189103,-0.094885,0.015233,0.636194,-0.091610,0.765920,-0.106566,0.116868,-0.065462,-0.189674,0.716452,0.161802,0.651568,0.021903,0.848351,0.080822,-0.085763,0.732918,0.048116,0.673173,0.193021,0.537876,0.086255,-0.095713,0.791351,0.109110,0.593883,0.261921,0.183183,0.102508,-0.095713,0.791351,0.109110,0.593883,0.394816,0.166750,0.064669,-0.214786,0.176022,-0.129846,0.106244,0.918504,-0.147113,-0.305852,0.149139,-0.098509,-0.036370,0.492563,-0.143568,-0.092662,0.956015,-0.080076,0.031435,0.729693,-0.189577,-0.146236,0.289218,-0.146828,-0.087329,0.113416,-0.061153,0.266172,0.183682,0.137132,0.128680,0.922949,0.116890,0.205898,0.113397,0.104794,0.204180,0.533009,0.145054,-0.092327,0.942391,0.085571,0.171505,0.657202,0.172869,0.226158,0.402614,0.157354,0.417956,0.179972,0.056998
14,0.116667,-0.004712,0.742928,-0.002340,0.669351,0.015258,0.846893,-0.002310,0.044664,0.726164,-0.024753,0.685622,0.006415,0.846030,-0.086964,0.208333,0.698871,-0.198762,0.654729,-0.028618,0.493329,-0.095933,0.023881,0.636682,-0.096976,0.764632,-0.228077,0.191616,-0.094119,0.023881,0.636682,-0.096976,0.764632,-0.114241,0.116963,-0.065287,-0.187336,0.718012,0.161469,0.650609,0.024102,0.847755,0.082344,-0.081199,0.734572,0.044915,0.672156,0.193976,0.536579,0.086560,-0.077847,0.798835,0.101379,0.587813,0.258961,0.181120,0.102174,-0.077847,0.798835,0.101379,0.587813,0.390328,0.159965,0.061454,-0.221051,0.178427,-0.129291,0.107073,0.917969,-0.146184,-0.312628,0.153082,-0.097845,-0.037804,0.492584,-0.142267,-0.091508,0.955298,-0.077628,0.030927,0.729300,-0.188457,-0.151073,0.290642,-0.146108,-0.095593,0.113150,-0.061070,0.263296,0.180855,0.136760,0.131162,0.922545,0.117561,0.200449,0.114483,0.105370,0.204476,0.530941,0.145057,-0.089786,0.941226,0.088017,0.172675,0.655071,0.172827,0.225575,0.400442,0.157203,0.413855,0.172585,0.053388
15,0.125000,-0.004792,0.745175,-0.001828,0.666849,0.016777,0.846483,-0.000849,0.048094,0.727129,-0.026418,0.684305,0.007365,0.845667,-0.085442,0.213563,0.698720,-0.202989,0.651902,-0.030252,0.493252,-0.095158,0.033738,0.637241,-0.103233,0.762973,-0.233918,0.194363,-0.093270,0.033738,0.637241,-0.103233,0.762973,-0.121749,0.116970,-0.065146,-0.184661,0.719641,0.160576,0.649794,0.026190,0.847298,0.083743,-0.077109,0.736139,0.042043,0.671108,0.194410,0.535212,0.086888,-0.057950,0.804252,0.093079,0.584086,0.255881,0.179104,0.101934,-0.057950,0.804252,0.093079,0.584086,0.385631,0.152866,0.059046,-0.227219,0.180814,-0.128673,0.107193,0.918252,-0.145231,-0.319037,0.157406,-0.097027,-0.038538,0.492330,-0.141045,-0.090191,0.954597,-0.075277,0.030660,0.728933,-0.187142,-0.155216,0.292269,-0.145487,-0.103800,0.112708,-0.061042,0.260029,0.178732,0.136700,0.133734,0.922036,0.118196,0.194565,0.115603,0.105565,0.204025,0.528893,0.144614,-0.087475,0.940456,0.090315,0.173375,0.652921,0.172679,0.225342,0.398638,0.157173,0.409721,0.164815,0.050797
16,0.133333,-0.004907,0.747751,-0.001568,0.663959,0.018208,0.846250,0.000762,0.050865,0.727881,-0.027441,0.683264,0.008141,0.845448,-0.083756,0.218920,0.698274,-0.207307,0.649238,-0.031408,0.493266,-0.094237,0.044124,0.637787,-0.109958,0.761045,-0.239348,0.197335,-0.092337,0.044124,0.637787,-0.109958,0.761045,-0.129015,0.117078,-0.064984,-0.181829,0.722059,0.159151,0.648259,0.028275,0.847051,0.085280,-0.073112,0.738380,0.038643,0.669295,0.194532,0.533906,0.087376,-0.038467,0.807318,0.084980,0.582698,0.252293,0.177165,0.102133,-0.038467,0.807318,0.084980,0.582698,0.380499,0.146043,0.057891,-0.233018,0.183352,-0.128076,0.106596,0.918231,-0.143965,-0.324913,0.162222,-0.096109,-0.038686,0.492108,-0.139780,-0.088745,0.953921,-0.072942,0.030533,0.728617,-0.185540,-0.158906,0.293799,-0.144813,-0.111812,0.112490,-0.061002,0.256045,0.177137,0.136595,0.136456,0.921643,0.118920,0.188135,0.116769,0.105962,0.203385,0.527309,0.143958,-0.085006,0.940140,0.092873,0.173931,0.651071,0.172583,0.225019,0.396857,0.157011,0.405282,0.157470,0.049661
17,0.141667,-0.004948,0.749554,-0.001982,0.661921,0.019829,0.846068,0.002499,0.053262,0.728080,-0.028097,0.682842,0.009303,0.845214,-0.081963,0.224847,0.697102,-0.211990,0.646957,-0.031800,0.493235,-0.093246,0.055477,0.638132,-0.117185,0.758932,-0.244393,0.200626,-0.091574,0.055477,0.638132,-0.117185,0.758932,-0.136143,0.117312,-0.065050,-0.178888,0.724341,0.157745,0.646874,0.030356,0.846923,0.086960,-0.068247,0.740518,0.034453,0.667674,0.194596,0.532710,0.087993,-0.020119,0.807742,0.078698,0.583913,0.247794,0.175249,0.102499,-0.020119,0.807742,0.078698,0.583913,0.374712,0.139885,0.057733,-0.238037,0.186071,-0.127468,0.107557,0.917750,-0.142447,-0.330373,0.167420,-0.095385,-0.037933,0.491877,-0.138540,-0.087365,0.953569,-0.070479,0.030985,0.728510,-0.183969,-0.162174,0.295584,-0.144026,-0.119886,0.112420,-0.061241,0.251351,0.176075,0.136529,0.139014,0.921300,0.119674,0.181106,0.117610,0.105879,0.202924,0.526122,0.143669,-0.082689,0.939913,0.095209,0.174344,0.649958,0.172778,0.224614,0.395367,0.157196,0.400014,0.150869,0.049704
18,0.150000,-0.005219,0.751010,-0.002710,0.660264,0.021429,0.846118,0.004263,0.054923,0.727986,-0.028330,0.682801,0.010530,0.845146,-0.080150,0.230851,0.695487,-0.216943,0.644935,-0.031538,0.493304,-0.092118,0.067593,0.638572,-0.125466,0.756251,-0.248890,0.204212,-0.090674,0.067593,0.638572,-0.125466,0.756251,-0.143015,0.117620,-0.065081,-0.176387,0.726580,0.156530,0.645343,0.032329,0.847090,0.088676,-0.062760,0.742675,0.029227,0.666064,0.194836,0.531976,0.088745,-0.004272,0.807151,0.074482,0.585612,0.242635,0.173755,0.103282,-0.004272,0.807151,0.074482,0.585612,0.368463,0.135034,0.058218,-0.242246,0.189081,-0.126917,0.108739,0.917544,-0.141043,-0.335302,0.173184,-0.094376,-0.036517,0.491477,-0.137307,-0.086106,0.953354,-0.068241,0.031833,0.728376,-0.182404,-0.164743,0.297513,-0.143338,-0.127762,0.112440,-0.061428,0.246008,0.175279,0.136819,0.141183,0.921430,0.120584,0.174107,0.118146,0.105995,0.203091,0.525488,0.144057,-0.080452,0.940216,0.097517,0.175148,0.649758,0.173248,0.224009,0.394429,0.157650,0.394029,0.145528,0.050443
19,0.158333,-0.005362,0.752102,-0.003263,0.659016,0.022782,0.846390,0.005749,0.055759,0.727163,-0.028473,0.683604,0.011603,0.845337,-0.078626,0.236364,0.693125,-0.221707,0.643860,-0.030950,0.493567,-0.090973,0.078624,0.638798,-0.135278,0.753296,-0.252721,0.207849,-0.089899,0.078624,0.638798,-0.135278,0.753296,-0.149393,0.118040,-0.064992,-0.174375,0.728504,0.155948,0.643859,0.033961,0.847442,0.090124,-0.056670,0.744640,0.023432,0.664643,0.195240,0.531699,0.089177,0.006720,0.807243,0.068941,0.586141,0.237032,0.172731,0.103801,0.006720,0.807243,0.068941,0.586141,0.361845,0.131140,0.058473,-0.246300,0.192330,-0.126388,0.109440,0.917510,-0.139956,-0.339528,0.179454,-0.093324,-0.034026,0.490879,-0.135919,-0.084941,0.953106,-0.066569,0.032812,0.728316,-0.180554,-0.165942,0.299197,-0.142769,-0.135226,0.112673,-0.061506,0.240099,0.174722,0.137345,0.142982,0.921802,0.121455,0.166693,0.118617,0.106271,0.204289,0.526149,0.144818,-0.078770,0.940890,0.099553,0.176788,0.650682,0.174238,0.222925,0.394116,0.158274,0.387571,0.141094,0.050588
20,0.166667,-0.006067,0.752908,-0.003836,0.658087,0.024038,0.846911,0.007234,0.055577,0.726121,-0.028058,0.684743,0.012652,0.845704,-0.077111,0.242067,0.690293,-0.227012,0.642935,-0.029588,0.493902,-0.089650,0.091070,0.638944,-0.146491,0.749665,-0.256042,0.211881,-0.088875,0.091070,0.638944,-0.146491,0.749665,-0.155725,0.118511,-0.064761,-0.172314,0.730071,0.155500,0.642747,0.035424,0.848118,0.091579,-0.049903,0.746251,0.017158,0.663570,0.195503,0.531770,0.089614,0.015694,0.807877,0.067427,0.585272,0.230677,0.172096,0.104306,0.015694,0.807877,0.067427,0.585272,0.354651,0.128863,0.058215,-0.249568,0.196016,-0.125536,0.110065,0.917839,-0.138941,-0.343207,0.186289,-0.092009,-0.030563,0.490286,-0.134602,-0.083806,0.953041,-0.065046,0.033977,0.728065,-0.178696,-0.167356,0.301107,-0.141971,-0.142433,0.112860,-0.061411,0.233530,0.174246,0.137714,0.144437,0.922674,0.122456,0.159108,0.118443,0.106474,0.205359,0.527140,0.146079,-0.077422,0.942093,0.101279,0.178543,0.652389,0.175367,0.220891,0.394096,0.159129,0.380713,0.138709,0.050069
21,0.175000,-0.008581,0.753210,-0.004957,0.657705,0.025090,0.847564,0.008896,0.053137,0.725049,-0.025630,0.686165,0.013625,0.845909,-0.075431,0.248885,0.686808,-0.233769,0.641641,-0.026165,0.493827,-0.088107,0.106828,0.638724,-0.159206,0.745167,-0.258320,0.216479,-0.087485,0.106828,0.638724,-0.159206,0.745167,-0.161802,0.118925,-0.064455,-0.170499,0.730495,0.155469,0.642757,0.036556,0.849220,0.093223,-0.041947,0.746787,0.010104,0.663662,0.195733,0.532422,0.090402,0.026256,0.808171,0.073784,0.583718,0.223244,0.172081,0.105081,0.026256,0.808171,0.073784,0.583718,0.346619,0.128746,0.057506,-0.252103,0.199948,-0.124506,0.110797,0.918300,-0.137571,-0.345897,0.193557,-0.090415,-0.026046,0.489420,-0.133518,-0.082897,0.953290,-0.063882,0.035754,0.727970,-0.176884,-0.167268,0.302736,-0.141109,-0.149639,0.112917,-0.061235,0.226560,0.173929,0.137960,0.145543,0.924039,0.123593,0.151549,0.118570,0.106285,0.205081,0.527831,0.147579,-0.076581,0.943687,0.102671,0.179758,0.654336,0.176330,0.218316,0.394121,0.160120,0.372835,0.138130,0.049535
22,0.183333,-0.009613,0.752891,-0.005704,0.658050,0.025955,0.848675,0.010269,0.051003,0.723403,-0.024332,0.688110,0.014570,0.846804,-0.074064,0.253968,0.683201,-0.239040,0.641558,-0.023465,0.494518,-0.086469,0.120992,0.638317,-0.172738,0.740320,-0.259914,0.220821,-0.086197,0.120992,0.638317,-0.172738,0.740320,-0.167277,0.119387,-0.064012,-0.167893,0.731162,0.154421,0.642937,0.037340,0.850546,0.094603,-0.035684,0.747275,0.004810,0.663539,0.194789,0.532893,0.091084,0.031817,0.809029,0.076235,0.581935,0.216387,0.172143,0.105612,0.031817,0.809029,0.076235,0.581935,0.339290,0.128592,0.057020,-0.254067,0.204062,-0.123364,0.111480,0.918763,-0.136173,-0.347737,0.201579,-0.088585,-0.020256,0.488275,-0.132523,-0.082282,0.954019,-0.062708,0.037849,0.727921,-0.175148,-0.166371,0.304624,-0.140391,-0.156140,0.113076,-0.060944,0.219759,0.173884,0.138304,0.146383,0.925986,0.124858,0.144030,0.118691,0.106508,0.204010,0.528427,0.149113,-0.075957,0.945517,0.103878,0.180272,0.656283,0.176994,0.214847,0.394413,0.161160,0.365482,0.137927,0.048915
23,0.191667,-0.012582,0.753036,-0.007332,0.657818,0.026627,0.849655,0.011903,0.046053,0.722453,-0.019727,0.689602,0.015201,0.847221,-0.072410,0.260930,0.679462,-0.246292,0.639991,-0.018038,0.494451,-0.084824,0.137352,0.638196,-0.189004,0.733566,-0.260309,0.225893,-0.084569,0.137352,0.638196,-0.189004,0.733566,-0.172432,0.120076,-0.063515,-0.165027,0.731905,0.153027,0.643167,0.038053,0.852089,0.096216,-0.029459,0.747731,-0.000504,0.663348,0.193492,0.533456,0.092060,0.039848,0.809566,0.080641,0.580097,0.209184,0.172396,0.106469,0.039848,0.809566,0.080641,0.580097,0.331533,0.128732,0.056600,-0.255262,0.208608,-0.122250,0.111630,0.919198,-0.134726,-0.348701,0.210152,-0.086407,-0.013558,0.486952,-0.131874,-0.081976,0.954707,-0.061769,0.040489,0.727885,-0.173470,-0.165367,0.306748,-0.139633,-0.161795,0.113282,-0.060460,0.213406,0.173739,0.138673,0.147227,0.928228,0.126234,0.136442,0.119028,0.106875,0.202469,0.528912,0.150485,-0.075383,0.947286,0.104777,0.179898,0.657803,0.177698,0.211302,0.394593,0.162120,0.358084,0.137584,0.048476
24,0.200000,-0.013858,0.752245,-0.007633,0.658694,0.027431,0.850806,0.013184,0.042294,0.721367,-0.016862,0.691055,0.016207,0.848175,-0.071151,0.266063,0.676148,-0.251948,0.639184,-0.013690,0.495095,-0.083251,0.151593,0.638106,-0.204660,0.726605,-0.260317,0.230533,-0.083041,0.151593,0.638106,-0.204660,0.726605,-0.177003,0.120908,-0.062944,-0.161645,0.731922,0.151119,0.644456,0.038654,0.853437,0.097518,-0.023651,0.747344,-0.004889,0.663998,0.191608,0.533608,0.092956,0.044145,0.809580,0.081910,0.579588,0.202046,0.172342,0.106959,0.044145,0.809580,0.081910,0.579588,0.324087,0.128373,0.056605,-0.256227,0.213537,-0.121077,0.112414,0.919982,-0.132774,-0.348933,0.219095,-0.083903,-0.006006,0.485484,-0.131782,-0.081791,0.955167,-0.060902,0.043345,0.727879,-0.171930,-0.163453,0.309267,-0.139053,-0.166831,0.113526,-0.059962,0.206345,0.173564,0.139115,0.147843,0.930578,0.127524,0.128770,0.118734,0.106938,0.200200,0.529343,0.152067,-0.074716,0.949011,0.105642,0.178805,0.658576,0.178570,0.206997,0.394856,0.163007,0.350462,0.136978,0.048522
25,0.208333,-0.017264,0.752117,-0.008773,0.658745,0.028080,0.851771,0.015049,0.036338,0.721621,-0.009595,0.691268,0.016886,0.848577,-0.069271,0.273638,0.673580,-0.259071,0.635841,-0.006412,0.495029,-0.082173,0.166316,0.638540,-0.225217,0.716856,-0.258903,0.236057,-0.081800,0.166316,0.638540,-0.225217,0.716856,-0.181197,0.122236,-0.062582,-0.156939,0.732546,0.148327,0.645559,0.039274,0.854966,0.099368,-0.018365,0.747366,-0.008261,0.664108,0.188695,0.533481,0.094161,0.049213,0.809440,0.084572,0.578992,0.194655,0.172087,0.107450,0.049213,0.809440,0.084572,0.578992,0.316403,0.128023,0.056473,-0.256470,0.218846,-0.120256,0.112893,0.920702,-0.130686,-0.348373,0.228916,-0.081562,0.001777,0.484043,-0.132690,-0.081724,0.955527,-0.059781,0.046150,0.727794,-0.170580,-0.160732,0.312076,-0.138751,-0.170822,0.113858,-0.059549,0.199168,0.173255,0.139608,0.148423,0.932900,0.129044,0.121537,0.118676,0.106955,0.197144,0.529475,0.153413,-0.074208,0.950561,0.106733,0.176873,0.658492,0.179822,0.202464,0.394876,0.163833,0.342826,0.136323,0.048401
26,0.216667,-0.020058,0.752557,-0.009395,0.658155,0.028482,0.852672,0.016637,0.030586,0.722760,-0.001747,0.690419,0.017173,0.849049,-0.067650,0.280411,0.672286,-0.265362,0.631652,0.000642,0.495165,-0.081728,0.179433,0.639245,-0.246367,0.706026,-0.256976,0.241294,-0.080805,0.179433,0.639245,-0.246367,0.706026,-0.184956,0.123681,-0.062287,-0.152068,0.733432,0.144970,0.646480,0.039791,0.856294,0.100923,-0.013846,0.747537,-0.011237,0.663980,0.185335,0.533044,0.095239,0.053474,0.809193,0.085851,0.578772,0.187425,0.171586,0.107965,0.053474,0.809193,0.085851,0.578772,0.308900,0.127228,0.056596,-0.256430,0.224607,-0.119380,0.112108,0.921039,-0.129241,-0.346773,0.239431,-0.079199,0.009572,0.482779,-0.133985,-0.081809,0.955651,-0.058689,0.048937,0.727763,-0.169566,-0.157530,0.315160,-0.138490,-0.174141,0.114162,-0.059339,0.192020,0.172768,0.140055,0.149133,0.934909,0.130452,0.114231,0.118546,0.107089,0.193186,0.528880,0.154257,-0.073806,0.951823,0.108035,0.174609,0.657806,0.181327,0.197512,0.394590,0.164556,0.335162,0.135400,0.048643
27,0.225000,-0.022365,0.753369,-0.009441,0.657150,0.028882,0.853498,0.018213,0.024469,0.724360,0.006992,0.688952,0.017365,0.849573,-0.066032,0.286825,0.671652,-0.271348,0.626886,0.008212,0.495482,-0.081577,0.193073,0.640089,-0.267587,0.693835,-0.254193,0.246567,-0.079808,0.193073,0.640089,-0.267587,0.693835,-0.188198,0.125343,-0.062143,-0.146781,0.734566,0.141407,0.647204,0.040399,0.857422,0.102458,-0.009587,0.747926,-0.013761,0.663570,0.181750,0.532328,0.096164,0.057812,0.808829,0.087329,0.578643,0.180332,0.170844,0.108211,0.057812,0.808829,0.087329,0.578643,0.301551,0.126225,0.056463,-0.255791,0.230770,-0.118498,0.111563,0.921841,-0.127968,-0.344212,0.250295,-0.076773,0.017465,0.481705,-0.135094,-0.081975,0.955509,-0.057199,0.051666,0.727927,-0.168842,-0.154053,0.318649,-0.138095,-0.176717,0.114274,-0.059312,0.185176,0.172279,0.140287,0.149631,0.936445,0.131666,0.106730,0.118249,0.107028,0.188690,0.528365,0.154376,-0.073099,0.952855,0.109756,0.172106,0.656873,0.182882,0.192291,0.393993,0.165230,0.327986,0.134342,0.048542
