Format Version,1.24,Take Name,conventionalLower002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-15 06.03.46.754 PM,Capture Start Frame,638899,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.024919,0.698636,-0.020466,0.714751,-1.271092,0.796033,-0.143028,-0.031448,0.705137,0.044361,0.706983,-1.269117,0.796512,-0.228992,0.088917,0.702445,-0.075878,0.702073,-1.229938,0.432782,-0.235612,-0.011301,0.679258,-0.008691,0.733762,-1.311705,0.089173,-0.242060,-0.011301,0.679258,-0.008691,0.733762,-1.182962,0.033920,-0.230546,-0.041874,0.684810,0.023411,0.727141,-1.273068,0.795555,-0.057064,0.045435,0.682691,-0.058700,0.726927,-1.239626,0.431345,-0.046514,0.005973,0.790982,0.018929,0.611517,-1.291689,0.081976,-0.041536,0.005973,0.790982,0.018929,0.611517,-1.166117,0.029048,-0.076041,-1.310509,0.084781,-0.274520,-1.166153,0.857545,-0.264758,-1.360033,0.059129,-0.232831,-1.232812,0.441477,-0.295485,-1.355757,0.908345,-0.239258,-1.143419,0.633492,-0.243967,-1.230128,0.253959,-0.232415,-1.119329,0.047814,-0.225963,-1.290928,0.081541,-0.007223,-1.171890,0.858816,-0.006761,-1.360169,0.056359,-0.069066,-1.245088,0.419604,0.016219,-1.365736,0.908147,-0.059847,-1.164634,0.522275,-0.056206,-1.234055,0.199473,-0.055258,-1.122689,0.054003,-0.086885
7,0.058333,0.024987,0.698555,-0.020465,0.714827,-1.271132,0.796006,-0.142993,-0.031407,0.705046,0.044335,0.707077,-1.269137,0.796492,-0.228957,0.088948,0.702354,-0.075862,0.702163,-1.229992,0.432759,-0.235580,-0.011320,0.679231,-0.008596,0.733787,-1.311766,0.089153,-0.242062,-0.011320,0.679231,-0.008596,0.733787,-1.183014,0.033920,-0.230544,-0.041887,0.684790,0.023456,0.727158,-1.273128,0.795520,-0.057030,0.045423,0.682676,-0.058653,0.726945,-1.239656,0.431313,-0.046495,0.005999,0.790986,0.019032,0.611508,-1.291689,0.081939,-0.041535,0.005999,0.790986,0.019032,0.611508,-1.166113,0.029029,-0.076053,-1.310516,0.084786,-0.274520,-1.166211,0.857518,-0.264768,-1.360131,0.059113,-0.232856,-1.232790,0.441475,-0.295459,-1.355748,0.908334,-0.239244,-1.143436,0.633482,-0.243981,-1.230507,0.253890,-0.232184,-1.119325,0.047822,-0.225963,-1.290950,0.081569,-0.007234,-1.172042,0.858628,-0.006566,-1.360160,0.056364,-0.069062,-1.245063,0.419621,0.016244,-1.365718,0.908143,-0.059845,-1.164788,0.522186,-0.056214,-1.234069,0.199476,-0.055235,-1.122670,0.053996,-0.086902
8,0.066667,0.025048,0.698548,-0.020462,0.714832,-1.271124,0.795998,-0.142984,-0.031398,0.705099,0.044332,0.707025,-1.269127,0.796492,-0.228947,0.088910,0.702410,-0.075836,0.702114,-1.229989,0.432757,-0.235577,-0.011348,0.679287,-0.008619,0.733735,-1.311731,0.089144,-0.242047,-0.011348,0.679287,-0.008619,0.733735,-1.182978,0.033912,-0.230545,-0.041866,0.684829,0.023455,0.727122,-1.273121,0.795505,-0.057021,0.045410,0.682718,-0.058629,0.726909,-1.239659,0.431296,-0.046499,0.006067,0.790987,0.019116,0.611504,-1.291673,0.081919,-0.041540,0.006067,0.790987,0.019116,0.611504,-1.166098,0.029016,-0.076070,-1.310509,0.084781,-0.274519,-1.166140,0.857545,-0.264766,-1.360034,0.059095,-0.232806,-1.232805,0.441484,-0.295468,-1.355760,0.908341,-0.239230,-1.143457,0.633471,-0.243982,-1.230371,0.253897,-0.232338,-1.119331,0.047808,-0.225967,-1.290759,0.081372,-0.007263,-1.172001,0.858612,-0.006557,-1.360156,0.056368,-0.069069,-1.245044,0.419590,0.016213,-1.365705,0.908151,-0.059818,-1.164882,0.522137,-0.056183,-1.234055,0.199465,-0.055297,-1.122681,0.053996,-0.086898
9,0.075000,0.025065,0.698579,-0.020465,0.714801,-1.271120,0.796011,-0.142965,-0.031359,0.705105,0.044297,0.707023,-1.269130,0.796506,-0.228928,0.088873,0.702418,-0.075798,0.702115,-1.230031,0.432768,-0.235560,-0.011339,0.679320,-0.008595,0.733704,-1.311736,0.089146,-0.242030,-0.011339,0.679320,-0.008595,0.733704,-1.182981,0.033916,-0.230543,-0.041864,0.684857,0.023460,0.727096,-1.273109,0.795515,-0.057002,0.045435,0.682744,-0.058652,0.726882,-1.239646,0.431307,-0.046484,0.006157,0.790982,0.019153,0.611508,-1.291684,0.081934,-0.041526,0.006157,0.790982,0.019153,0.611508,-1.166113,0.029023,-0.076064,-1.310501,0.084784,-0.274531,-1.166143,0.857560,-0.264756,-1.360030,0.059090,-0.232799,-1.232838,0.441494,-0.295487,-1.355787,0.908352,-0.239220,-1.143458,0.633467,-0.243993,-1.230595,0.253864,-0.232178,-1.119328,0.047809,-0.225974,-1.290914,0.081553,-0.007196,-1.171932,0.858681,-0.006511,-1.360166,0.056381,-0.069064,-1.245000,0.419600,0.016221,-1.365711,0.908135,-0.059789,-1.164883,0.522130,-0.056179,-1.234017,0.199470,-0.055274,-1.122678,0.053994,-0.086894
10,0.083333,0.025003,0.698789,-0.020457,0.714598,-1.271081,0.796026,-0.143006,-0.031355,0.705133,0.044238,0.706999,-1.269142,0.796517,-0.228971,0.088804,0.702442,-0.075791,0.702100,-1.230075,0.432774,-0.235576,-0.011346,0.679364,-0.008580,0.733664,-1.311744,0.089143,-0.242012,-0.011346,0.679364,-0.008580,0.733664,-1.182985,0.033917,-0.230541,-0.041838,0.684962,0.023398,0.727000,-1.273020,0.795535,-0.057042,0.045443,0.682842,-0.058721,0.726783,-1.239601,0.431323,-0.046512,0.006183,0.790986,0.019122,0.611504,-1.291677,0.081956,-0.041517,0.006183,0.790986,0.019122,0.611504,-1.166111,0.029036,-0.076056,-1.310516,0.084784,-0.274539,-1.166170,0.857560,-0.264769,-1.360024,0.059092,-0.232782,-1.232837,0.441498,-0.295491,-1.355803,0.908339,-0.239195,-1.143469,0.633479,-0.243989,-1.230608,0.253841,-0.232144,-1.119341,0.047817,-0.225979,-1.290929,0.081580,-0.007214,-1.171776,0.858807,-0.006780,-1.360159,0.056370,-0.069060,-1.244959,0.419627,0.016235,-1.365672,0.908120,-0.059757,-1.164855,0.522131,-0.056198,-1.234015,0.199455,-0.055271,-1.122668,0.053989,-0.086888
11,0.091667,0.025009,0.698738,-0.020418,0.714649,-1.271119,0.796008,-0.142970,-0.031347,0.705127,0.044270,0.707003,-1.269168,0.796504,-0.228935,0.088809,0.702442,-0.075755,0.702104,-1.230088,0.432764,-0.235560,-0.011315,0.679329,-0.008525,0.733697,-1.311742,0.089128,-0.242017,-0.011315,0.679329,-0.008525,0.733697,-1.182982,0.033906,-0.230540,-0.041844,0.685003,0.023455,0.726959,-1.273071,0.795513,-0.057006,0.045452,0.682887,-0.058688,0.726743,-1.239618,0.431302,-0.046503,0.006247,0.790957,0.019158,0.611540,-1.291681,0.081933,-0.041526,0.006247,0.790957,0.019158,0.611540,-1.166116,0.029010,-0.076060,-1.310515,0.084786,-0.274521,-1.166236,0.857545,-0.264800,-1.360027,0.059084,-0.232793,-1.232832,0.441487,-0.295482,-1.355813,0.908347,-0.239171,-1.143499,0.633470,-0.244036,-1.230604,0.253844,-0.232146,-1.119332,0.047810,-0.225968,-1.290922,0.081579,-0.007224,-1.171921,0.858665,-0.006592,-1.360169,0.056389,-0.069065,-1.244913,0.419612,0.016205,-1.365663,0.908122,-0.059749,-1.164832,0.522133,-0.056232,-1.234026,0.199455,-0.055306,-1.122661,0.053973,-0.086883
12,0.100000,0.025043,0.698747,-0.020391,0.714640,-1.271139,0.796001,-0.142960,-0.031364,0.705128,0.044306,0.706999,-1.269189,0.796504,-0.228924,0.088822,0.702446,-0.075749,0.702099,-1.230082,0.432767,-0.235559,-0.011320,0.679320,-0.008540,0.733705,-1.311739,0.089133,-0.242025,-0.011320,0.679320,-0.008540,0.733705,-1.182981,0.033909,-0.230544,-0.041873,0.685033,0.023501,0.726928,-1.273088,0.795498,-0.056995,0.045471,0.682919,-0.058694,0.726711,-1.239596,0.431291,-0.046502,0.006282,0.790968,0.019177,0.611525,-1.291671,0.081924,-0.041528,0.006282,0.790968,0.019177,0.611524,-1.166108,0.028999,-0.076071,-1.310511,0.084779,-0.274529,-1.166264,0.857544,-0.264793,-1.360011,0.059124,-0.232802,-1.232838,0.441500,-0.295471,-1.355842,0.908337,-0.239154,-1.143482,0.633475,-0.244013,-1.230599,0.253858,-0.232138,-1.119340,0.047821,-0.225973,-1.290919,0.081572,-0.007215,-1.171939,0.858621,-0.006582,-1.360157,0.056374,-0.069067,-1.244900,0.419604,0.016187,-1.365664,0.908106,-0.059725,-1.164775,0.522161,-0.056252,-1.233977,0.199460,-0.055290,-1.122664,0.053963,-0.086895
13,0.108333,0.025004,0.698919,-0.020403,0.714473,-1.271109,0.796014,-0.142986,-0.031391,0.705191,0.044304,0.706935,-1.269200,0.796513,-0.228952,0.088788,0.702508,-0.075766,0.702039,-1.230081,0.432776,-0.235575,-0.011317,0.679323,-0.008548,0.733702,-1.311731,0.089140,-0.242010,-0.011317,0.679323,-0.008548,0.733702,-1.182973,0.033914,-0.230528,-0.041858,0.685122,0.023472,0.726846,-1.273017,0.795515,-0.057021,0.045506,0.683001,-0.058761,0.726626,-1.239546,0.431307,-0.046525,0.006297,0.790961,0.019097,0.611536,-1.291672,0.081947,-0.041532,0.006297,0.790961,0.019097,0.611536,-1.166115,0.029004,-0.076066,-1.310508,0.084789,-0.274524,-1.166267,0.857544,-0.264803,-1.360023,0.059093,-0.232791,-1.232846,0.441499,-0.295481,-1.355868,0.908342,-0.239125,-1.143488,0.633496,-0.244004,-1.230594,0.253854,-0.232142,-1.119318,0.047815,-0.225955,-1.290922,0.081578,-0.007216,-1.171759,0.858806,-0.006790,-1.360156,0.056378,-0.069082,-1.244857,0.419589,0.016203,-1.365654,0.908102,-0.059703,-1.164773,0.522143,-0.056275,-1.233987,0.199438,-0.055315,-1.122670,0.053950,-0.086889
14,0.116667,0.024924,0.699034,-0.020406,0.714362,-1.271100,0.796012,-0.142984,-0.031436,0.705359,0.044403,0.706760,-1.269220,0.796502,-0.228950,0.088827,0.702677,-0.075810,0.701860,-1.230029,0.432774,-0.235611,-0.011302,0.679317,-0.008565,0.733708,-1.311720,0.089147,-0.242022,-0.011302,0.679317,-0.008565,0.733708,-1.182965,0.033915,-0.230539,-0.041842,0.685216,0.023459,0.726759,-1.272981,0.795523,-0.057018,0.045516,0.683092,-0.058790,0.726538,-1.239524,0.431313,-0.046528,0.006213,0.790988,0.019015,0.611504,-1.291669,0.081956,-0.041519,0.006213,0.790988,0.019015,0.611504,-1.166113,0.029009,-0.076051,-1.310513,0.084788,-0.274509,-1.166326,0.857513,-0.264810,-1.360033,0.059097,-0.232793,-1.232854,0.441517,-0.295483,-1.355887,0.908335,-0.239116,-1.143469,0.633479,-0.244048,-1.230359,0.253913,-0.232366,-1.119325,0.047819,-0.225960,-1.290919,0.081566,-0.007232,-1.171751,0.858805,-0.006820,-1.360157,0.056381,-0.069053,-1.244830,0.419619,0.016214,-1.365634,0.908090,-0.059677,-1.164754,0.522144,-0.056280,-1.233948,0.199470,-0.055310,-1.122668,0.053954,-0.086887
15,0.125000,0.024972,0.698920,-0.020357,0.714474,-1.271140,0.796001,-0.142951,-0.031421,0.705332,0.044474,0.706783,-1.269231,0.796501,-0.228916,0.088924,0.702654,-0.075814,0.701870,-1.230011,0.432777,-0.235620,-0.011252,0.679203,-0.008623,0.733814,-1.311751,0.089163,-0.242079,-0.011252,0.679203,-0.008623,0.733814,-1.183008,0.033912,-0.230555,-0.041878,0.685183,0.023519,0.726786,-1.273048,0.795500,-0.056985,0.045517,0.683064,-0.058758,0.726567,-1.239541,0.431295,-0.046505,0.006206,0.790984,0.019110,0.611507,-1.291670,0.081936,-0.041514,0.006206,0.790984,0.019110,0.611507,-1.166107,0.029009,-0.076052,-1.310516,0.084795,-0.274514,-1.166324,0.857555,-0.264835,-1.360133,0.059147,-0.232870,-1.232847,0.441494,-0.295479,-1.355908,0.908322,-0.239110,-1.143482,0.633503,-0.244046,-1.230348,0.254031,-0.232465,-1.119323,0.047808,-0.225953,-1.290903,0.081573,-0.007192,-1.171939,0.858628,-0.006599,-1.360150,0.056382,-0.069049,-1.244809,0.419623,0.016207,-1.365628,0.908085,-0.059672,-1.164738,0.522137,-0.056271,-1.233969,0.199434,-0.055312,-1.122673,0.053976,-0.086882
16,0.133333,0.025003,0.698968,-0.020358,0.714426,-1.271169,0.795985,-0.142945,-0.031439,0.705375,0.044461,0.706740,-1.269272,0.796489,-0.228910,0.088850,0.702700,-0.075785,0.701837,-1.230049,0.432765,-0.235601,-0.011321,0.679300,-0.008574,0.733724,-1.311740,0.089138,-0.242033,-0.011321,0.679300,-0.008574,0.733724,-1.182985,0.033909,-0.230541,-0.041911,0.685224,0.023560,0.726744,-1.273066,0.795480,-0.056979,0.045527,0.683105,-0.058767,0.726527,-1.239520,0.431278,-0.046504,0.006284,0.791017,0.019171,0.611462,-1.291659,0.081920,-0.041510,0.006284,0.791017,0.019171,0.611462,-1.166102,0.028994,-0.076073,-1.310516,0.084789,-0.274521,-1.166389,0.857542,-0.264842,-1.360031,0.059099,-0.232800,-1.232866,0.441506,-0.295492,-1.355935,0.908328,-0.239091,-1.143512,0.633480,-0.244069,-1.230614,0.253865,-0.232208,-1.119323,0.047810,-0.225970,-1.290903,0.081540,-0.007226,-1.171918,0.858601,-0.006630,-1.360146,0.056391,-0.069040,-1.244778,0.419616,0.016209,-1.365637,0.908078,-0.059646,-1.164742,0.522146,-0.056277,-1.233943,0.199424,-0.055286,-1.122658,0.053961,-0.086907
17,0.141667,0.025013,0.698997,-0.020338,0.714398,-1.271160,0.795988,-0.142936,-0.031435,0.705386,0.044449,0.706730,-1.269270,0.796496,-0.228902,0.088834,0.702711,-0.075781,0.701829,-1.230056,0.432771,-0.235589,-0.011319,0.679332,-0.008580,0.733694,-1.311736,0.089142,-0.242014,-0.011319,0.679332,-0.008580,0.733694,-1.182981,0.033911,-0.230533,-0.041969,0.685231,0.023636,0.726731,-1.273050,0.795480,-0.056971,0.045618,0.683110,-0.058834,0.726511,-1.239435,0.431284,-0.046503,0.006343,0.791020,0.019134,0.611458,-1.291651,0.081938,-0.041523,0.006343,0.791020,0.019134,0.611458,-1.166102,0.028995,-0.076088,-1.310525,0.084801,-0.274522,-1.166369,0.857562,-0.264823,-1.360007,0.059121,-0.232787,-1.232884,0.441499,-0.295498,-1.355946,0.908321,-0.239065,-1.143528,0.633492,-0.244084,-1.230654,0.253830,-0.232146,-1.119331,0.047812,-0.225966,-1.290904,0.081552,-0.007223,-1.171894,0.858627,-0.006630,-1.360153,0.056386,-0.069049,-1.244762,0.419608,0.016192,-1.365637,0.908073,-0.059630,-1.164387,0.522324,-0.056308,-1.233932,0.199429,-0.055330,-1.122658,0.053949,-0.086917
18,0.150000,0.024963,0.699138,-0.020327,0.714261,-1.271139,0.796002,-0.142979,-0.031453,0.705458,0.044474,0.706656,-1.269283,0.796506,-0.228945,0.088851,0.702781,-0.075815,0.701753,-1.230047,0.432784,-0.235640,-0.011314,0.679273,-0.008611,0.733748,-1.311754,0.089160,-0.242048,-0.011314,0.679273,-0.008611,0.733748,-1.183003,0.033924,-0.230544,-0.042012,0.685277,0.023634,0.726686,-1.272995,0.795497,-0.057012,0.045649,0.683148,-0.058916,0.726466,-1.239359,0.431304,-0.046523,0.006356,0.790966,0.018886,0.611535,-1.291631,0.081966,-0.041517,0.006356,0.790966,0.018886,0.611535,-1.166093,0.028970,-0.076039,-1.310529,0.084796,-0.274522,-1.166400,0.857572,-0.264844,-1.360122,0.059114,-0.232836,-1.232882,0.441516,-0.295492,-1.355971,0.908321,-0.239064,-1.143530,0.633483,-0.244106,-1.230403,0.253869,-0.232398,-1.119321,0.047823,-0.225958,-1.290908,0.081561,-0.007217,-1.171755,0.858780,-0.006832,-1.360147,0.056397,-0.069049,-1.244754,0.419608,0.016199,-1.365655,0.908085,-0.059625,-1.164346,0.522306,-0.056385,-1.233912,0.199426,-0.055325,-1.122612,0.053882,-0.086861
19,0.158333,0.024999,0.699027,-0.020294,0.714371,-1.271175,0.795986,-0.142942,-0.031476,0.705499,0.044531,0.706610,-1.269292,0.796498,-0.228908,0.088843,0.702828,-0.075788,0.701709,-1.230015,0.432780,-0.235622,-0.011360,0.679299,-0.008627,0.733723,-1.311705,0.089153,-0.242034,-0.011360,0.679299,-0.008627,0.733723,-1.182951,0.033922,-0.230535,-0.042015,0.685247,0.023672,0.726713,-1.273058,0.795474,-0.056976,0.045632,0.683125,-0.058858,0.726494,-1.239401,0.431282,-0.046503,0.006336,0.790949,0.018856,0.611559,-1.291635,0.081939,-0.041518,0.006336,0.790948,0.018856,0.611559,-1.166095,0.028939,-0.076029,-1.310511,0.084779,-0.274518,-1.166356,0.857583,-0.264828,-1.360016,0.059095,-0.232781,-1.232888,0.441530,-0.295491,-1.356007,0.908329,-0.239061,-1.143562,0.633503,-0.244090,-1.230190,0.253945,-0.232448,-1.119321,0.047826,-0.225956,-1.290894,0.081548,-0.007224,-1.171945,0.858618,-0.006643,-1.360148,0.056393,-0.069048,-1.244725,0.419596,0.016190,-1.365641,0.908087,-0.059598,-1.164595,0.522193,-0.056349,-1.233901,0.199447,-0.055274,-1.122617,0.053862,-0.086861
20,0.166667,0.025030,0.699058,-0.020308,0.714338,-1.271205,0.795984,-0.142945,-0.031462,0.705447,0.044508,0.706664,-1.269330,0.796498,-0.228910,0.088851,0.702775,-0.075787,0.701762,-1.230072,0.432778,-0.235618,-0.011322,0.679279,-0.008597,0.733742,-1.311764,0.089152,-0.242041,-0.011322,0.679279,-0.008597,0.733742,-1.183011,0.033919,-0.230540,-0.042049,0.685281,0.023711,0.726677,-1.273081,0.795470,-0.056979,0.045660,0.683158,-0.058886,0.726459,-1.239385,0.431281,-0.046509,0.006237,0.790992,0.019010,0.611499,-1.291648,0.081942,-0.041522,0.006237,0.790992,0.019010,0.611499,-1.166095,0.028990,-0.076057,-1.310523,0.084799,-0.274526,-1.166446,0.857558,-0.264862,-1.360123,0.059103,-0.232829,-1.232903,0.441515,-0.295497,-1.356026,0.908334,-0.239052,-1.143553,0.633508,-0.244103,-1.230559,0.253896,-0.232197,-1.119328,0.047815,-0.225967,-1.290894,0.081538,-0.007221,-1.171936,0.858585,-0.006644,-1.360143,0.056385,-0.069045,-1.244714,0.419607,0.016187,-1.365651,0.908094,-0.059613,-1.164414,0.522298,-0.056340,-1.233929,0.199434,-0.055321,-1.122651,0.053959,-0.086893
21,0.175000,0.024996,0.699221,-0.020345,0.714179,-1.271212,0.795992,-0.142976,-0.031501,0.705475,0.044492,0.706635,-1.269376,0.796499,-0.228943,0.088754,0.702806,-0.075754,0.701746,-1.230106,0.432780,-0.235623,-0.011337,0.679304,-0.008557,0.733719,-1.311736,0.089138,-0.242012,-0.011337,0.679304,-0.008557,0.733719,-1.182978,0.033915,-0.230522,-0.042029,0.685366,0.023670,0.726599,-1.273048,0.795485,-0.057009,0.045623,0.683241,-0.058892,0.726382,-1.239383,0.431294,-0.046533,0.006262,0.790995,0.018816,0.611502,-1.291630,0.081953,-0.041518,0.006262,0.790995,0.018816,0.611502,-1.166092,0.028956,-0.076039,-1.310527,0.084783,-0.274538,-1.166523,0.857538,-0.264851,-1.360021,0.059078,-0.232794,-1.232902,0.441517,-0.295495,-1.356073,0.908343,-0.239062,-1.143578,0.633502,-0.244108,-1.230662,0.253842,-0.232167,-1.119316,0.047810,-0.225949,-1.290881,0.081555,-0.007207,-1.171775,0.858764,-0.006843,-1.360137,0.056386,-0.069046,-1.244715,0.419614,0.016190,-1.365662,0.908089,-0.059602,-1.164632,0.522182,-0.056366,-1.233902,0.199424,-0.055319,-1.122613,0.053865,-0.086882
22,0.183333,0.024926,0.699289,-0.020366,0.714114,-1.271208,0.796006,-0.142976,-0.031494,0.705499,0.044480,0.706613,-1.269388,0.796503,-0.228943,0.088729,0.702830,-0.075743,0.701727,-1.230129,0.432782,-0.235622,-0.011229,0.679333,-0.008468,0.733695,-1.311741,0.089136,-0.242001,-0.011229,0.679333,-0.008468,0.733695,-1.182983,0.033907,-0.230536,-0.042022,0.685403,0.023675,0.726565,-1.273028,0.795510,-0.057009,0.045640,0.683277,-0.058905,0.726347,-1.239363,0.431318,-0.046541,0.006114,0.790996,0.018591,0.611508,-1.291625,0.081980,-0.041526,0.006114,0.790996,0.018591,0.611508,-1.166088,0.028959,-0.076017,-1.310527,0.084773,-0.274529,-1.166536,0.857564,-0.264874,-1.360024,0.059077,-0.232789,-1.232923,0.441513,-0.295510,-1.356073,0.908337,-0.239042,-1.143580,0.633500,-0.244139,-1.230692,0.253817,-0.232178,-1.119335,0.047804,-0.225965,-1.290881,0.081561,-0.007231,-1.171780,0.858781,-0.006868,-1.360142,0.056400,-0.069031,-1.244727,0.419598,0.016176,-1.365677,0.908087,-0.059594,-1.164395,0.522322,-0.056369,-1.233913,0.199426,-0.055347,-1.122611,0.053878,-0.086873
23,0.191667,0.024907,0.699259,-0.020350,0.714144,-1.271235,0.796010,-0.142965,-0.031479,0.705461,0.044500,0.706650,-1.269408,0.796506,-0.228932,0.088781,0.702793,-0.075747,0.701757,-1.230145,0.432786,-0.235627,-0.011145,0.679242,-0.008353,0.733782,-1.311785,0.089147,-0.242034,-0.011145,0.679242,-0.008353,0.733782,-1.183026,0.033923,-0.230552,-0.041984,0.685452,0.023666,0.726521,-1.273062,0.795514,-0.056998,0.045616,0.683330,-0.058867,0.726302,-1.239420,0.431320,-0.046548,0.005929,0.791062,0.018682,0.611422,-1.291651,0.081977,-0.041535,0.005929,0.791062,0.018682,0.611422,-1.166099,0.029005,-0.076048,-1.310528,0.084775,-0.274536,-1.166541,0.857545,-0.264857,-1.360136,0.059112,-0.232849,-1.232949,0.441512,-0.295519,-1.356116,0.908344,-0.239043,-1.143601,0.633493,-0.244131,-1.230655,0.253866,-0.232181,-1.119328,0.047831,-0.225960,-1.290871,0.081566,-0.007204,-1.171818,0.858774,-0.006839,-1.360150,0.056390,-0.069032,-1.244726,0.419611,0.016176,-1.365701,0.908079,-0.059595,-1.164663,0.522187,-0.056403,-1.233902,0.199411,-0.055350,-1.122650,0.053950,-0.086918
24,0.200000,0.024960,0.699154,-0.020317,0.714246,-1.271280,0.795986,-0.142935,-0.031466,0.705437,0.044524,0.706672,-1.269427,0.796492,-0.228902,0.088796,0.702774,-0.075718,0.701777,-1.230159,0.432773,-0.235614,-0.011135,0.679242,-0.008314,0.733782,-1.311791,0.089132,-0.242045,-0.011135,0.679242,-0.008314,0.733782,-1.183030,0.033913,-0.230568,-0.042038,0.685426,0.023758,0.726539,-1.273132,0.795481,-0.056969,0.045624,0.683310,-0.058828,0.726323,-1.239415,0.431293,-0.046535,0.005994,0.791084,0.018792,0.611390,-1.291630,0.081947,-0.041547,0.005994,0.791084,0.018792,0.611390,-1.166080,0.028988,-0.076083,-1.310546,0.084774,-0.274550,-1.166550,0.857550,-0.264872,-1.360109,0.059086,-0.232848,-1.232979,0.441515,-0.295517,-1.356141,0.908337,-0.239040,-1.143589,0.633538,-0.244126,-1.230710,0.253864,-0.232188,-1.119345,0.047817,-0.225976,-1.290710,0.081341,-0.007241,-1.172008,0.858595,-0.006665,-1.360148,0.056391,-0.069035,-1.244730,0.419613,0.016179,-1.365709,0.908090,-0.059582,-1.164393,0.522318,-0.056371,-1.233912,0.199406,-0.055394,-1.122650,0.053946,-0.086939
25,0.208333,0.024951,0.699222,-0.020336,0.714180,-1.271267,0.796001,-0.142966,-0.031484,0.705499,0.044490,0.706613,-1.269431,0.796503,-0.228933,0.088714,0.702834,-0.075708,0.701728,-1.230171,0.432783,-0.235622,-0.011169,0.679295,-0.008334,0.733733,-1.311759,0.089131,-0.242011,-0.011169,0.679295,-0.008334,0.733733,-1.182996,0.033915,-0.230548,-0.042018,0.685443,0.023706,0.726527,-1.273103,0.795498,-0.057000,0.045615,0.683322,-0.058856,0.726310,-1.239423,0.431307,-0.046551,0.005993,0.791075,0.018773,0.611402,-1.291647,0.081963,-0.041544,0.005993,0.791075,0.018773,0.611402,-1.166097,0.029000,-0.076075,-1.310544,0.084760,-0.274559,-1.166517,0.857577,-0.264861,-1.360035,0.059076,-0.232796,-1.232983,0.441504,-0.295513,-1.356148,0.908335,-0.239036,-1.143664,0.633514,-0.244151,-1.230740,0.253826,-0.232193,-1.119329,0.047815,-0.225961,-1.290871,0.081536,-0.007190,-1.171855,0.858751,-0.006840,-1.360140,0.056379,-0.069047,-1.244735,0.419628,0.016173,-1.365733,0.908086,-0.059597,-1.164665,0.522196,-0.056392,-1.233879,0.199408,-0.055388,-1.122663,0.053940,-0.086934
26,0.216667,0.024987,0.699147,-0.020299,0.714252,-1.271326,0.795987,-0.142947,-0.031479,0.705516,0.044552,0.706591,-1.269472,0.796498,-0.228913,0.088746,0.702859,-0.075680,0.701703,-1.230183,0.432782,-0.235638,-0.011192,0.679227,-0.008352,0.733795,-1.311773,0.089131,-0.242054,-0.011192,0.679227,-0.008352,0.733795,-1.183011,0.033916,-0.230564,-0.042096,0.685373,0.023791,0.726585,-1.273180,0.795477,-0.056981,0.045623,0.683258,-0.058838,0.726372,-1.239417,0.431294,-0.046530,0.006099,0.791004,0.018690,0.611495,-1.291636,0.081948,-0.041540,0.006099,0.791004,0.018690,0.611495,-1.166093,0.028951,-0.076042,-1.310551,0.084759,-0.274568,-1.166617,0.857556,-0.264874,-1.360118,0.059081,-0.232844,-1.233029,0.441511,-0.295510,-1.356175,0.908349,-0.239036,-1.143673,0.633511,-0.244156,-1.230496,0.253896,-0.232416,-1.119335,0.047826,-0.225959,-1.290893,0.081560,-0.007209,-1.172064,0.858601,-0.006665,-1.360143,0.056396,-0.069046,-1.244735,0.419623,0.016169,-1.365747,0.908083,-0.059593,-1.164441,0.522321,-0.056394,-1.233893,0.199397,-0.055364,-1.122625,0.053873,-0.086888
