Format Version,1.24,Take Name,Emma_take04_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.34.39.225 AM,Capture Start Frame,313059,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.038427,0.760476,-0.012595,0.648105,-0.017192,0.884258,-0.026970,-0.060071,0.732485,0.051384,0.676178,-0.031247,0.877563,-0.115147,0.263242,0.671424,-0.297262,0.625723,0.023964,0.531380,-0.113057,0.196981,0.598817,-0.313747,0.710056,-0.238249,0.283922,-0.087850,0.196981,0.598817,-0.313747,0.710056,-0.180296,0.153655,-0.054696,-0.119131,0.745142,0.168638,0.634139,-0.003137,0.890953,0.061208,0.045541,0.763551,-0.025797,0.643623,0.134080,0.570279,0.026072,0.087923,0.811603,0.085100,0.571252,0.096943,0.210836,0.019123,0.087923,0.811603,0.085100,0.571252,0.220847,0.159438,-0.039471,-0.244519,0.277583,-0.127449,0.061286,0.956424,-0.178952,-0.299073,0.318129,-0.084756,0.033151,0.510813,-0.171619,-0.133027,0.978833,-0.099898,0.025516,0.756877,-0.210318,-0.140537,0.353024,-0.157853,-0.205663,0.126520,-0.050918,0.101627,0.206116,0.050439,0.104073,0.980329,0.080322,0.017102,0.186876,0.013425,0.138998,0.566252,0.083367,-0.120013,0.986440,0.066500,0.129868,0.694739,0.120523,0.131780,0.430359,0.090089,0.211340,0.122795,-0.045725
7,0.058333,-0.039227,0.761268,-0.012219,0.647134,-0.017545,0.884837,-0.026507,-0.069173,0.732245,0.063578,0.674529,-0.031814,0.878073,-0.114645,0.267035,0.671011,-0.299950,0.623271,0.033767,0.533698,-0.114571,0.198339,0.613296,-0.305448,0.700879,-0.230891,0.288854,-0.089392,0.198339,0.613296,-0.305448,0.700879,-0.170777,0.158428,-0.061060,-0.114702,0.745838,0.165161,0.635052,-0.003276,0.891601,0.061631,0.049550,0.763366,-0.028734,0.643422,0.130243,0.569387,0.026336,0.090532,0.810374,0.087251,0.572263,0.089537,0.210335,0.019146,0.090532,0.810374,0.087251,0.572263,0.213505,0.159050,-0.039412,-0.236818,0.283647,-0.128390,0.060615,0.957450,-0.179033,-0.292298,0.322150,-0.083800,0.043909,0.512580,-0.173498,-0.133393,0.978614,-0.098717,0.028639,0.758492,-0.210999,-0.132127,0.357267,-0.159735,-0.195724,0.130923,-0.057465,0.094338,0.205887,0.049985,0.103690,0.980494,0.080193,0.009867,0.186692,0.013111,0.134512,0.565900,0.083542,-0.120442,0.987488,0.067483,0.126780,0.694415,0.120699,0.125794,0.429964,0.090084,0.203784,0.122605,-0.045839
8,0.066667,-0.039582,0.761809,-0.011626,0.646486,-0.018100,0.885500,-0.026166,-0.078299,0.731819,0.074989,0.672820,-0.032514,0.878754,-0.114282,0.268972,0.671089,-0.301367,0.621669,0.043036,0.536431,-0.115823,0.198930,0.628621,-0.291626,0.692977,-0.222866,0.292953,-0.090499,0.198930,0.628621,-0.291626,0.692977,-0.159512,0.162982,-0.067675,-0.110469,0.746113,0.161754,0.636354,-0.003685,0.892246,0.061950,0.053554,0.762792,-0.031601,0.643648,0.126273,0.568582,0.026620,0.093033,0.809214,0.089276,0.573190,0.082041,0.209954,0.019128,0.093033,0.809214,0.089276,0.573190,0.206062,0.158769,-0.039404,-0.228184,0.289059,-0.129155,0.059824,0.958645,-0.179082,-0.285149,0.324764,-0.082377,0.054296,0.514951,-0.175435,-0.134006,0.978809,-0.097756,0.031223,0.760332,-0.212025,-0.122846,0.361369,-0.161438,-0.183815,0.134648,-0.064331,0.087085,0.205769,0.049587,0.103097,0.980620,0.080258,0.002353,0.186631,0.012825,0.130039,0.565307,0.083961,-0.121112,0.988428,0.068344,0.123649,0.694045,0.120780,0.119483,0.429658,0.090167,0.196292,0.122448,-0.046050
9,0.075000,-0.039452,0.761896,-0.010660,0.646409,-0.018780,0.886267,-0.025895,-0.087605,0.731060,0.086156,0.671158,-0.033214,0.879650,-0.114017,0.269169,0.671701,-0.301147,0.621028,0.052232,0.539671,-0.116954,0.199734,0.641847,-0.278262,0.686083,-0.213646,0.296175,-0.091568,0.199734,0.641847,-0.278262,0.686083,-0.147431,0.166842,-0.073798,-0.106160,0.746179,0.158211,0.637900,-0.004346,0.892884,0.062228,0.057373,0.762001,-0.034170,0.644123,0.121954,0.567772,0.026937,0.094794,0.808352,0.090724,0.573890,0.074442,0.209572,0.019045,0.094794,0.808352,0.090724,0.573890,0.198510,0.158461,-0.039453,-0.218780,0.293151,-0.130248,0.059186,0.960178,-0.178904,-0.276304,0.326446,-0.081239,0.064571,0.518029,-0.177386,-0.134864,0.979332,-0.097041,0.034069,0.762382,-0.212793,-0.113345,0.365199,-0.163253,-0.171246,0.137790,-0.070670,0.079621,0.205624,0.049109,0.102344,0.980784,0.080609,-0.005194,0.186426,0.012588,0.125021,0.564542,0.084054,-0.122023,0.989374,0.069098,0.120238,0.693727,0.120938,0.112952,0.429129,0.090299,0.188691,0.122192,-0.046228
10,0.083333,-0.039006,0.761594,-0.009324,0.646812,-0.019451,0.887181,-0.025734,-0.097003,0.730009,0.097320,0.669482,-0.033797,0.880781,-0.113887,0.267907,0.672894,-0.299329,0.621161,0.061533,0.543455,-0.118166,0.199099,0.653484,-0.265859,0.680174,-0.203176,0.298679,-0.092863,0.199099,0.653484,-0.265859,0.680174,-0.134191,0.170272,-0.079454,-0.101862,0.745848,0.154702,0.639845,-0.005104,0.893581,0.062419,0.061238,0.760845,-0.036559,0.645002,0.117565,0.567071,0.027216,0.096116,0.807636,0.091721,0.574520,0.066840,0.209325,0.018771,0.096116,0.807636,0.091721,0.574520,0.190949,0.158243,-0.039666,-0.208325,0.296214,-0.131429,0.058603,0.961864,-0.178517,-0.265943,0.327420,-0.080711,0.074453,0.521454,-0.179129,-0.135770,0.980170,-0.096592,0.036926,0.764702,-0.213473,-0.103342,0.368579,-0.165117,-0.157449,0.140797,-0.076543,0.072127,0.205444,0.048632,0.101469,0.981056,0.081196,-0.012754,0.186309,0.012143,0.120343,0.564149,0.084426,-0.122855,0.990240,0.069482,0.116787,0.693277,0.121037,0.106361,0.428638,0.090431,0.181049,0.122039,-0.046545
11,0.091667,-0.038349,0.760831,-0.007808,0.647769,-0.020241,0.888206,-0.025635,-0.106076,0.729068,0.108110,0.667473,-0.034375,0.882075,-0.113842,0.264653,0.675146,-0.295647,0.621876,0.070442,0.547595,-0.119462,0.198073,0.663881,-0.255378,0.674397,-0.191616,0.299983,-0.094146,0.198073,0.663881,-0.255378,0.674397,-0.120290,0.172514,-0.084580,-0.097642,0.745481,0.151145,0.641778,-0.006107,0.894337,0.062571,0.064925,0.759655,-0.038874,0.645909,0.112939,0.566475,0.027507,0.096894,0.807395,0.092099,0.574668,0.059138,0.209191,0.018540,0.096894,0.807395,0.092099,0.574668,0.183227,0.158087,-0.039919,-0.197018,0.298007,-0.132578,0.058036,0.963906,-0.177869,-0.254225,0.327220,-0.080393,0.083766,0.525299,-0.180938,-0.136480,0.981074,-0.096498,0.039116,0.767754,-0.214091,-0.092763,0.371412,-0.166750,-0.143168,0.142623,-0.081802,0.064643,0.205331,0.048180,0.100445,0.981480,0.082000,-0.020536,0.186345,0.011965,0.115134,0.563656,0.084540,-0.124018,0.991170,0.069644,0.112993,0.692652,0.121025,0.099929,0.428028,0.090380,0.173352,0.121922,-0.046823
12,0.100000,-0.037571,0.759505,-0.006104,0.649387,-0.021015,0.889230,-0.025671,-0.115009,0.727134,0.117886,0.666447,-0.034784,0.883410,-0.113956,0.260306,0.676962,-0.290420,0.624195,0.078934,0.551863,-0.120316,0.195024,0.672774,-0.243828,0.670738,-0.179481,0.300387,-0.095651,0.195024,0.672774,-0.243828,0.670738,-0.105347,0.174329,-0.089274,-0.093553,0.744923,0.147695,0.643835,-0.007246,0.895050,0.062614,0.068583,0.758310,-0.041123,0.646971,0.108286,0.565916,0.027706,0.097143,0.807405,0.091389,0.574724,0.051462,0.209116,0.018174,0.097143,0.807405,0.091389,0.574724,0.175482,0.157808,-0.040254,-0.185167,0.298693,-0.133729,0.057598,0.965952,-0.177083,-0.242408,0.326063,-0.080640,0.092869,0.529652,-0.182475,-0.137259,0.982142,-0.096738,0.042499,0.770386,-0.214528,-0.081673,0.373539,-0.168068,-0.127466,0.143835,-0.086711,0.057155,0.205181,0.047758,0.099299,0.981878,0.082936,-0.028289,0.186326,0.011667,0.110110,0.563110,0.084468,-0.125346,0.992021,0.069410,0.109384,0.692175,0.121277,0.093812,0.427585,0.090233,0.165524,0.121648,-0.047091
13,0.108333,-0.036541,0.757970,-0.003905,0.651253,-0.021788,0.890289,-0.025790,-0.123209,0.725292,0.126733,0.665365,-0.035136,0.884873,-0.114166,0.254551,0.679363,-0.283858,0.626972,0.086640,0.556213,-0.121135,0.188677,0.680657,-0.232016,0.668787,-0.167009,0.299872,-0.097103,0.188677,0.680657,-0.232016,0.668787,-0.089498,0.175762,-0.093111,-0.089599,0.744191,0.144386,0.645991,-0.008440,0.895704,0.062585,0.072311,0.756825,-0.043406,0.648154,0.103706,0.565385,0.027830,0.095949,0.807818,0.090072,0.574553,0.043810,0.209104,0.017697,0.095949,0.807818,0.090072,0.574553,0.167811,0.157655,-0.040647,-0.172573,0.298546,-0.135167,0.057376,0.968491,-0.176260,-0.230458,0.323561,-0.081066,0.101569,0.533841,-0.183810,-0.138247,0.983372,-0.097092,0.044902,0.773361,-0.215352,-0.070633,0.375045,-0.169629,-0.110763,0.144555,-0.090573,0.049617,0.205017,0.047332,0.098031,0.982299,0.084146,-0.035904,0.186147,0.011359,0.105222,0.562437,0.084329,-0.126461,0.992591,0.069085,0.105455,0.691557,0.121312,0.087938,0.427280,0.089823,0.157741,0.121524,-0.047263
14,0.116667,-0.035968,0.756018,-0.001445,0.653560,-0.022523,0.891297,-0.025958,-0.130497,0.723445,0.134714,0.664418,-0.035340,0.886259,-0.114434,0.248168,0.681987,-0.276430,0.629994,0.093607,0.560358,-0.121974,0.180168,0.686763,-0.219603,0.669083,-0.154616,0.298689,-0.098715,0.180168,0.686763,-0.219603,0.669083,-0.073317,0.176985,-0.096294,-0.086205,0.743174,0.141529,0.648252,-0.009707,0.896336,0.062518,0.076324,0.755124,-0.046118,0.649489,0.099537,0.565026,0.027954,0.095134,0.808415,0.088643,0.574071,0.036225,0.209352,0.017294,0.095134,0.808415,0.088643,0.574071,0.160126,0.157697,-0.041079,-0.159676,0.297510,-0.136515,0.057123,0.971016,-0.175475,-0.218299,0.320041,-0.082050,0.109786,0.538240,-0.185077,-0.139017,0.984379,-0.097609,0.047561,0.776637,-0.216057,-0.059565,0.376245,-0.171085,-0.093241,0.145324,-0.093940,0.042095,0.205052,0.046904,0.096595,0.982710,0.085267,-0.043693,0.186082,0.011314,0.100449,0.561740,0.084138,-0.128094,0.993207,0.068622,0.101252,0.690813,0.121259,0.082146,0.426833,0.089294,0.149808,0.121504,-0.047509
15,0.125000,-0.035276,0.754095,0.000941,0.655817,-0.023355,0.892222,-0.026166,-0.137988,0.721171,0.142511,0.663749,-0.035650,0.887569,-0.114737,0.240525,0.684686,-0.267585,0.633838,0.100441,0.564595,-0.122579,0.169337,0.692297,-0.206037,0.670521,-0.141199,0.296747,-0.100346,0.169337,0.692297,-0.206037,0.670521,-0.055604,0.178008,-0.099095,-0.082524,0.742238,0.138472,0.650460,-0.011059,0.896876,0.062405,0.080205,0.753480,-0.048582,0.650750,0.095038,0.564530,0.027980,0.093367,0.809029,0.086831,0.573773,0.028502,0.209463,0.016712,0.093367,0.809029,0.086831,0.573773,0.152381,0.157634,-0.041552,-0.145936,0.295261,-0.138126,0.056659,0.973195,-0.174695,-0.205438,0.315513,-0.083200,0.117506,0.542647,-0.186024,-0.139673,0.985255,-0.098169,0.050172,0.779824,-0.216685,-0.048360,0.376874,-0.172557,-0.074270,0.145551,-0.096734,0.034501,0.204795,0.046443,0.095152,0.983146,0.086443,-0.051470,0.185852,0.010937,0.095583,0.561169,0.083863,-0.129756,0.993932,0.068136,0.097346,0.690207,0.121186,0.076469,0.426444,0.088652,0.142079,0.121311,-0.047722
16,0.133333,-0.034043,0.751959,0.003628,0.658321,-0.024195,0.893258,-0.026567,-0.145387,0.717885,0.149224,0.664256,-0.035916,0.889102,-0.115241,0.231579,0.686731,-0.256957,0.639331,0.106759,0.568971,-0.122639,0.155734,0.697512,-0.191839,0.672623,-0.126946,0.294040,-0.102107,0.155734,0.697512,-0.191839,0.672623,-0.036608,0.178862,-0.101619,-0.078339,0.741486,0.134887,0.652585,-0.012473,0.897415,0.062107,0.083800,0.751945,-0.050736,0.651906,0.089971,0.563910,0.027826,0.088628,0.810836,0.083155,0.572516,0.020514,0.209424,0.015914,0.088628,0.810836,0.083155,0.572516,0.144370,0.157423,-0.042247,-0.131895,0.292422,-0.139652,0.056550,0.975614,-0.173854,-0.192296,0.310170,-0.084572,0.124815,0.547039,-0.186741,-0.140380,0.985988,-0.098841,0.053033,0.782900,-0.217340,-0.036626,0.376973,-0.173892,-0.054485,0.145517,-0.099170,0.026958,0.204693,0.046077,0.093699,0.983548,0.087576,-0.059336,0.185850,0.010657,0.090459,0.560630,0.083439,-0.131365,0.994556,0.067517,0.093289,0.689466,0.121007,0.070544,0.426068,0.087916,0.134245,0.121250,-0.047936
17,0.141667,-0.033622,0.749797,0.005585,0.660790,-0.024916,0.893988,-0.026770,-0.151660,0.715303,0.155357,0.664233,-0.036059,0.890135,-0.115532,0.222176,0.689397,-0.246019,0.644084,0.112353,0.572619,-0.122816,0.143312,0.700889,-0.178109,0.675643,-0.112904,0.290628,-0.103657,0.143312,0.700889,-0.178109,0.675643,-0.018254,0.178966,-0.103563,-0.074939,0.740366,0.131933,0.654855,-0.013772,0.897842,0.061992,0.087767,0.750127,-0.053458,0.653260,0.085704,0.563420,0.027914,0.087450,0.811487,0.081699,0.571984,0.012871,0.209630,0.015457,0.087450,0.811487,0.081699,0.571984,0.136653,0.157468,-0.042718,-0.117245,0.288767,-0.141042,0.056369,0.977764,-0.173049,-0.178458,0.303795,-0.086012,0.131860,0.551328,-0.187085,-0.141013,0.986648,-0.099552,0.055514,0.786142,-0.217911,-0.025166,0.376763,-0.174996,-0.034514,0.144724,-0.101198,0.019385,0.204512,0.045626,0.092182,0.983897,0.088643,-0.067131,0.185682,0.010541,0.085214,0.560029,0.083134,-0.132638,0.994870,0.066822,0.089054,0.688800,0.120795,0.064485,0.425700,0.087408,0.126294,0.121234,-0.048201
18,0.150000,-0.032901,0.747628,0.008357,0.663250,-0.025605,0.894777,-0.027178,-0.157960,0.712042,0.160670,0.665004,-0.036174,0.891364,-0.116028,0.211249,0.691617,-0.233418,0.650043,0.117597,0.576394,-0.122591,0.128687,0.704904,-0.163458,0.678109,-0.097692,0.286612,-0.105159,0.128687,0.704904,-0.163458,0.678109,0.001599,0.179055,-0.105518,-0.070674,0.739178,0.128161,0.657416,-0.015036,0.898189,0.061672,0.091527,0.748137,-0.055679,0.654838,0.080665,0.562643,0.027828,0.082829,0.813421,0.077740,0.570476,0.004813,0.209517,0.014614,0.082829,0.813421,0.077740,0.570476,0.128514,0.157110,-0.043514,-0.102358,0.284773,-0.142258,0.056041,0.979567,-0.172207,-0.164096,0.296775,-0.087250,0.138639,0.555600,-0.187256,-0.141665,0.987232,-0.100347,0.058359,0.789161,-0.218553,-0.013297,0.376257,-0.175877,-0.013694,0.144109,-0.103102,0.011673,0.204331,0.045194,0.090611,0.984152,0.089683,-0.074999,0.185611,0.010255,0.079878,0.559411,0.082873,-0.133910,0.995044,0.066115,0.085045,0.688169,0.120361,0.058018,0.425251,0.086886,0.118371,0.120949,-0.048506
19,0.158333,-0.032687,0.745588,0.010776,0.665518,-0.026261,0.895442,-0.027517,-0.163677,0.709067,0.165418,0.665636,-0.036292,0.892362,-0.116441,0.199687,0.693948,-0.220397,0.655734,0.122279,0.579767,-0.122291,0.114467,0.709179,-0.147955,0.679759,-0.082355,0.282279,-0.106386,0.114467,0.709179,-0.147955,0.679759,0.021435,0.179063,-0.107538,-0.066584,0.737766,0.124480,0.660131,-0.016229,0.898522,0.061408,0.095434,0.745936,-0.058086,0.656581,0.075826,0.561931,0.027836,0.079590,0.814687,0.074604,0.569548,-0.003199,0.209530,0.013862,0.079590,0.814687,0.074604,0.569548,0.120436,0.156863,-0.044169,-0.086591,0.280192,-0.143374,0.055409,0.981496,-0.171354,-0.149246,0.289308,-0.088072,0.144807,0.559670,-0.187116,-0.142029,0.987593,-0.101170,0.060785,0.791917,-0.218942,-0.001309,0.375123,-0.176690,0.007638,0.143287,-0.105202,0.003844,0.204249,0.044737,0.089186,0.984449,0.090505,-0.082927,0.185467,0.009920,0.074161,0.558711,0.082593,-0.135195,0.995178,0.065392,0.080679,0.687451,0.119918,0.051479,0.424853,0.086519,0.110253,0.120747,-0.048767
20,0.166667,-0.032563,0.743576,0.012661,0.667738,-0.026924,0.896051,-0.027936,-0.169273,0.706183,0.169635,0.666240,-0.036427,0.893229,-0.116927,0.187122,0.696204,-0.206812,0.661449,0.126624,0.582930,-0.121847,0.098797,0.713677,-0.130885,0.681009,-0.066426,0.277734,-0.107237,0.098797,0.713677,-0.130885,0.681009,0.042074,0.179497,-0.109325,-0.062494,0.736608,0.120540,0.662550,-0.017421,0.898873,0.061055,0.099023,0.743947,-0.060535,0.658083,0.070850,0.561235,0.027832,0.076662,0.815851,0.072145,0.568600,-0.011197,0.209549,0.013281,0.076662,0.815851,0.072145,0.568600,0.112396,0.156738,-0.044711,-0.070611,0.275454,-0.144044,0.055027,0.982895,-0.170783,-0.133588,0.281364,-0.088488,0.150582,0.563507,-0.186686,-0.142461,0.988008,-0.102033,0.063176,0.794653,-0.219328,0.010500,0.373862,-0.177354,0.030058,0.142931,-0.107074,-0.003964,0.204166,0.044346,0.087851,0.984531,0.091120,-0.090868,0.185424,0.009768,0.068346,0.558113,0.082251,-0.136664,0.995485,0.064553,0.076507,0.686787,0.119286,0.044677,0.424527,0.086183,0.102268,0.120687,-0.048976
21,0.175000,-0.032296,0.741634,0.014101,0.669879,-0.027664,0.896495,-0.028331,-0.174634,0.702797,0.173236,0.667509,-0.036657,0.893897,-0.117382,0.173660,0.697872,-0.192116,0.667763,0.130470,0.585757,-0.121013,0.086384,0.717868,-0.114386,0.681263,-0.049866,0.272812,-0.107923,0.086384,0.717868,-0.114386,0.681263,0.062563,0.179136,-0.111338,-0.058401,0.735495,0.116609,0.664859,-0.018670,0.899092,0.060720,0.102526,0.742018,-0.062929,0.659498,0.065804,0.560453,0.027812,0.074261,0.816695,0.070136,0.567957,-0.019187,0.209491,0.012689,0.074261,0.816695,0.070136,0.567957,0.104390,0.156561,-0.045227,-0.054198,0.270583,-0.144503,0.054611,0.984228,-0.170332,-0.117153,0.273094,-0.088744,0.155663,0.567166,-0.186082,-0.143090,0.988426,-0.102835,0.065399,0.797263,-0.219791,0.024716,0.371944,-0.177145,0.051902,0.141772,-0.109343,-0.011758,0.203939,0.043866,0.086454,0.984447,0.091742,-0.098808,0.185291,0.009486,0.062572,0.557446,0.081948,-0.137978,0.995749,0.063700,0.072353,0.686169,0.118743,0.037926,0.424122,0.085928,0.094275,0.120559,-0.049214
22,0.183333,-0.031859,0.739968,0.015267,0.671714,-0.028336,0.896877,-0.028739,-0.179730,0.699570,0.176339,0.668733,-0.036893,0.894491,-0.117838,0.159441,0.699385,-0.177071,0.673858,0.133942,0.588377,-0.120061,0.074790,0.722594,-0.096739,0.680372,-0.032914,0.267994,-0.108207,0.074790,0.722594,-0.096739,0.680372,0.083255,0.179086,-0.113443,-0.054175,0.734362,0.112401,0.667191,-0.019778,0.899262,0.060361,0.106071,0.740021,-0.065492,0.660930,0.060695,0.559614,0.027830,0.072430,0.817195,0.068443,0.567681,-0.027333,0.209424,0.012188,0.072430,0.817195,0.068443,0.567681,0.096247,0.156357,-0.045596,-0.037586,0.265702,-0.144810,0.054287,0.985373,-0.170054,-0.100105,0.264900,-0.088430,0.160548,0.570546,-0.185209,-0.143654,0.988802,-0.103492,0.067681,0.799572,-0.220011,0.038109,0.369973,-0.176954,0.074126,0.141115,-0.111786,-0.019851,0.203828,0.043705,0.085153,0.984244,0.092112,-0.106934,0.185200,0.009180,0.056759,0.556810,0.081655,-0.139047,0.995996,0.062980,0.068010,0.685508,0.118241,0.031020,0.423738,0.085783,0.086185,0.120379,-0.049395
23,0.191667,-0.031460,0.738486,0.016085,0.673342,-0.029015,0.897212,-0.029191,-0.184398,0.696473,0.179066,0.669968,-0.037185,0.894991,-0.118331,0.144353,0.700807,-0.161275,0.679722,0.136973,0.590749,-0.119155,0.063867,0.727122,-0.079928,0.678842,-0.015392,0.263189,-0.108382,0.063867,0.727122,-0.079928,0.678842,0.104108,0.178947,-0.115470,-0.050017,0.733391,0.108015,0.669304,-0.020845,0.899433,0.059950,0.109290,0.738173,-0.068049,0.662212,0.055562,0.558803,0.027880,0.070873,0.817759,0.067472,0.567182,-0.035327,0.209361,0.011874,0.070873,0.817759,0.067472,0.567182,0.088258,0.156298,-0.045902,-0.020545,0.260878,-0.144993,0.053964,0.986408,-0.170020,-0.082175,0.256861,-0.088084,0.165129,0.573658,-0.184207,-0.144117,0.989133,-0.104192,0.069560,0.801593,-0.220208,0.050924,0.368066,-0.176778,0.096510,0.140256,-0.114111,-0.027535,0.203779,0.043479,0.083931,0.984013,0.092272,-0.114955,0.185153,0.009118,0.050925,0.556313,0.081509,-0.140192,0.996365,0.062376,0.063681,0.684715,0.117648,0.024054,0.423399,0.085692,0.078301,0.120373,-0.049560
24,0.200000,-0.030908,0.737108,0.016509,0.674866,-0.029811,0.897428,-0.029698,-0.188701,0.693620,0.181411,0.671099,-0.037619,0.895343,-0.118874,0.128466,0.702137,-0.144988,0.685185,0.139508,0.592819,-0.118308,0.053895,0.731689,-0.064866,0.676402,0.002497,0.258521,-0.108349,0.053895,0.731689,-0.064866,0.676402,0.124806,0.178605,-0.117349,-0.045901,0.732421,0.103502,0.671372,-0.022002,0.899513,0.059478,0.112302,0.736324,-0.070566,0.663502,0.050289,0.557937,0.027934,0.069716,0.818312,0.066564,0.566635,-0.043328,0.209230,0.011632,0.069716,0.818312,0.066564,0.566635,0.080225,0.156130,-0.046181,-0.003123,0.256179,-0.145001,0.053570,0.987172,-0.170052,-0.063611,0.249224,-0.087443,0.168968,0.576617,-0.183126,-0.144661,0.989488,-0.104947,0.071226,0.803413,-0.220366,0.063495,0.366165,-0.176611,0.118583,0.139301,-0.116251,-0.035559,0.203513,0.043342,0.082573,0.983540,0.092146,-0.122844,0.184931,0.009037,0.045106,0.555764,0.081442,-0.141381,0.996857,0.061721,0.059442,0.684114,0.117388,0.017362,0.422991,0.085695,0.070194,0.120233,-0.049698
25,0.208333,-0.030069,0.735912,0.016565,0.676207,-0.030712,0.897611,-0.030253,-0.192709,0.690669,0.183630,0.672398,-0.038205,0.895655,-0.119459,0.112455,0.703024,-0.128460,0.690369,0.141684,0.594770,-0.117531,0.044577,0.735964,-0.051235,0.673606,0.020431,0.254417,-0.108369,0.044577,0.735964,-0.051235,0.673606,0.145152,0.178557,-0.119195,-0.041883,0.731342,0.098936,0.673496,-0.023219,0.899568,0.058953,0.115196,0.734375,-0.073087,0.664892,0.044975,0.557097,0.028000,0.068688,0.818529,0.066037,0.566508,-0.051302,0.209128,0.011433,0.068688,0.818529,0.066037,0.566508,0.072288,0.156050,-0.046319,0.014561,0.251715,-0.145061,0.053159,0.987758,-0.170143,-0.045347,0.242750,-0.086835,0.172366,0.579073,-0.182070,-0.145456,0.989907,-0.105758,0.072502,0.805191,-0.220443,0.076183,0.364368,-0.176427,0.140611,0.138600,-0.118409,-0.043584,0.203421,0.043375,0.081386,0.982957,0.091853,-0.130839,0.184765,0.008904,0.039393,0.555025,0.081461,-0.142600,0.997495,0.061091,0.054986,0.683263,0.117076,0.010700,0.422689,0.085746,0.062328,0.120157,-0.049766
26,0.216667,-0.029046,0.734820,0.016201,0.677446,-0.031724,0.897661,-0.030752,-0.196344,0.688067,0.185681,0.673450,-0.038927,0.895805,-0.119985,0.095609,0.703934,-0.111310,0.694943,0.143468,0.596443,-0.116852,0.034510,0.739804,-0.038769,0.670818,0.038904,0.250583,-0.108242,0.034510,0.739804,-0.038769,0.670818,0.165856,0.178772,-0.120626,-0.037912,0.730372,0.094373,0.675435,-0.024520,0.899518,0.058480,0.118064,0.732542,-0.075714,0.666116,0.039586,0.556206,0.028107,0.068641,0.818596,0.065249,0.566508,-0.059387,0.209003,0.011351,0.068641,0.818596,0.065249,0.566508,0.064150,0.155747,-0.046352,0.032386,0.247501,-0.145166,0.052646,0.988172,-0.170450,-0.026003,0.236387,-0.086196,0.175081,0.581454,-0.180987,-0.146065,0.990223,-0.106382,0.073384,0.806467,-0.220445,0.088533,0.362845,-0.176108,0.162759,0.138302,-0.119977,-0.051486,0.203313,0.043427,0.080090,0.982268,0.091618,-0.138943,0.184667,0.008815,0.033699,0.554225,0.081718,-0.143926,0.998212,0.060489,0.050576,0.682561,0.116816,0.004004,0.422188,0.085909,0.054079,0.119862,-0.049742
27,0.225000,-0.028649,0.733645,0.015534,0.678751,-0.032613,0.897406,-0.031139,-0.199876,0.686280,0.188175,0.673542,-0.039503,0.895530,-0.120396,0.079747,0.705174,-0.095500,0.698033,0.145535,0.597803,-0.116551,0.024337,0.741918,-0.028244,0.669453,0.056699,0.247570,-0.108109,0.024337,0.741918,-0.028244,0.669453,0.185631,0.179524,-0.121275,-0.034669,0.728889,0.090530,0.677734,-0.025722,0.899282,0.058117,0.121530,0.730242,-0.078876,0.667649,0.035013,0.555307,0.028327,0.069439,0.818219,0.065530,0.566924,-0.067203,0.209057,0.011310,0.069439,0.818218,0.065530,0.566924,0.056336,0.155744,-0.046336,0.050424,0.243821,-0.145068,0.052230,0.988369,-0.170772,-0.007086,0.230991,-0.085848,0.177377,0.583458,-0.180084,-0.146496,0.990413,-0.106925,0.074057,0.807400,-0.220521,0.100611,0.361624,-0.175750,0.184342,0.138189,-0.120711,-0.059511,0.203107,0.043326,0.078731,0.981404,0.091340,-0.146886,0.184674,0.008709,0.028145,0.553450,0.082086,-0.145058,0.998850,0.059786,0.046414,0.681896,0.116507,-0.002630,0.421800,0.086070,0.046094,0.119846,-0.049794
