Format Version,1.24,Take Name,Emma_take03_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.33.48.514 AM,Capture Start Frame,306974,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.023408,0.745587,0.006897,0.665962,0.041231,0.903452,0.023926,-0.184163,0.726191,0.180840,0.637203,0.031212,0.901150,-0.065024,0.073425,0.740164,-0.110514,0.659206,0.205772,0.597294,-0.074822,-0.024789,0.783842,-0.054948,0.618027,0.113827,0.248597,-0.050682,-0.024789,0.783842,-0.054948,0.618027,0.242633,0.183363,-0.074783,-0.043853,0.724423,0.061838,0.685175,0.051251,0.905755,0.112875,0.091263,0.722496,-0.081318,0.680484,0.103231,0.559221,0.102534,0.114665,0.796928,0.101879,0.584276,0.015570,0.208598,0.100111,0.114665,0.796928,0.101879,0.584276,0.140078,0.156948,0.043040,0.106605,0.242552,-0.085345,0.123551,0.993766,-0.118711,0.053731,0.231995,-0.018025,0.225318,0.581338,-0.149016,-0.073541,0.998880,-0.049340,0.130251,0.811464,-0.175591,0.151130,0.360166,-0.125221,0.242197,0.142550,-0.070102,0.019189,0.206293,0.131280,0.159027,0.984826,0.141573,-0.063528,0.187157,0.090508,0.096332,0.560601,0.161834,-0.065982,1.005925,0.117734,0.116983,0.690395,0.188596,0.065662,0.430741,0.171882,0.129142,0.121008,0.034610
7,0.058333,-0.021300,0.745093,0.006896,0.666584,0.039830,0.903912,0.023423,-0.185237,0.722182,0.178979,0.641956,0.029942,0.901893,-0.065548,0.057073,0.738362,-0.091661,0.665704,0.204292,0.597846,-0.072798,-0.032304,0.784899,-0.043872,0.617225,0.129724,0.244851,-0.051341,-0.032304,0.784898,-0.043872,0.617225,0.260041,0.183100,-0.076470,-0.040176,0.725164,0.057974,0.684955,0.049717,0.905931,0.112394,0.091880,0.722827,-0.082121,0.679952,0.097986,0.558855,0.102213,0.112939,0.797797,0.100453,0.583672,0.009617,0.208409,0.099961,0.112939,0.797797,0.100453,0.583672,0.134086,0.156687,0.042871,0.122284,0.238982,-0.085851,0.122516,0.994069,-0.118695,0.070000,0.226400,-0.018598,0.226075,0.582473,-0.146992,-0.074736,0.999342,-0.049471,0.129989,0.812005,-0.175727,0.160923,0.358604,-0.125437,0.260793,0.142499,-0.071847,0.013457,0.206329,0.131270,0.157570,0.984507,0.141346,-0.069623,0.187376,0.090553,0.091817,0.560254,0.161850,-0.067183,1.006361,0.117300,0.113398,0.689946,0.188328,0.060320,0.430713,0.171857,0.123330,0.121040,0.034564
8,0.066667,-0.021148,0.744530,0.006250,0.667224,0.038697,0.903672,0.023296,-0.187388,0.720631,0.179819,0.642839,0.028961,0.901599,-0.065690,0.042789,0.738787,-0.076403,0.668225,0.204686,0.598326,-0.072087,-0.042184,0.784998,-0.032608,0.617199,0.144932,0.242446,-0.051953,-0.042184,0.784998,-0.032608,0.617199,0.276961,0.184693,-0.077641,-0.037799,0.724121,0.055259,0.686416,0.048433,0.905745,0.112283,0.094075,0.721336,-0.084142,0.680988,0.094218,0.558324,0.102419,0.113737,0.797594,0.100600,0.583770,0.003747,0.208416,0.099984,0.113737,0.797594,0.100600,0.583770,0.128171,0.156616,0.042865,0.137591,0.235696,-0.086380,0.121581,0.994228,-0.118764,0.086098,0.221628,-0.019318,0.226122,0.583324,-0.144690,-0.075752,0.999714,-0.049731,0.129282,0.812254,-0.176280,0.170345,0.357373,-0.125037,0.279983,0.143289,-0.073401,0.007523,0.206366,0.131401,0.156223,0.984105,0.141242,-0.075585,0.187340,0.090568,0.087149,0.560102,0.161962,-0.068101,1.006669,0.116925,0.109723,0.689419,0.188328,0.055038,0.430788,0.171889,0.117277,0.120810,0.034447
9,0.075000,-0.019696,0.743793,0.005568,0.668097,0.037479,0.903869,0.022973,-0.187953,0.717532,0.178296,0.646554,0.027941,0.901912,-0.066038,0.026631,0.737052,-0.058284,0.672792,0.203321,0.598404,-0.070533,-0.049258,0.783748,-0.022698,0.618706,0.160788,0.239950,-0.052433,-0.049258,0.783748,-0.022698,0.618706,0.294206,0.185498,-0.078159,-0.034423,0.723803,0.051559,0.687217,0.047016,0.905826,0.111983,0.095160,0.720618,-0.085195,0.681466,0.089328,0.557957,0.102405,0.114342,0.797404,0.100258,0.583970,-0.002207,0.208326,0.099907,0.114342,0.797404,0.100258,0.583970,0.122161,0.156355,0.042823,0.152836,0.233011,-0.087217,0.120790,0.994305,-0.118922,0.102274,0.217527,-0.020109,0.226179,0.584025,-0.142739,-0.076531,1.000017,-0.050035,0.128873,0.812420,-0.176498,0.179665,0.356292,-0.124587,0.298035,0.144047,-0.074086,0.001615,0.206297,0.131482,0.154940,0.983587,0.141185,-0.081450,0.187533,0.090396,0.082575,0.559684,0.161917,-0.069378,1.007234,0.116566,0.106175,0.689032,0.188427,0.049793,0.430802,0.171907,0.111304,0.120730,0.034433
10,0.083333,-0.019695,0.742908,0.004560,0.669088,0.036380,0.903512,0.022840,-0.189768,0.715880,0.178976,0.647667,0.027080,0.901438,-0.066193,0.012640,0.736640,-0.043341,0.674777,0.203601,0.598582,-0.069852,-0.056643,0.781795,-0.016368,0.620741,0.175731,0.238632,-0.052940,-0.056643,0.781795,-0.016368,0.620741,0.310313,0.186842,-0.078091,-0.032234,0.722377,0.048807,0.689021,0.045680,0.905586,0.111873,0.097193,0.718759,-0.087151,0.682893,0.085584,0.557420,0.102726,0.114894,0.796648,0.100979,0.584769,-0.007932,0.208316,0.100028,0.114894,0.796648,0.100979,0.584769,0.116543,0.156399,0.043128,0.167992,0.230857,-0.088151,0.120089,0.994265,-0.119079,0.118249,0.214419,-0.021153,0.225908,0.584404,-0.140696,-0.077478,1.000304,-0.050568,0.128312,0.812135,-0.176309,0.189023,0.355344,-0.124308,0.315761,0.144345,-0.073949,-0.004278,0.206127,0.131549,0.153794,0.983051,0.141116,-0.087104,0.187520,0.090348,0.077846,0.559605,0.161879,-0.070871,1.007803,0.116301,0.102327,0.688832,0.188126,0.044498,0.430843,0.171965,0.105562,0.120799,0.034712
11,0.091667,-0.018322,0.741862,0.003154,0.670294,0.035173,0.903500,0.022492,-0.189337,0.712640,0.177207,0.651839,0.026153,0.901445,-0.066570,-0.002969,0.733902,-0.025398,0.678774,0.201743,0.598032,-0.068581,-0.060021,0.776776,-0.010465,0.626823,0.190856,0.237082,-0.053650,-0.060021,0.776776,-0.010465,0.626823,0.326482,0.187235,-0.077062,-0.028802,0.722296,0.044926,0.689522,0.044193,0.905556,0.111554,0.097901,0.718316,-0.088049,0.683144,0.080499,0.556989,0.102727,0.114468,0.796503,0.101015,0.585044,-0.013813,0.208098,0.100100,0.114468,0.796503,0.101015,0.585044,0.110735,0.156232,0.043312,0.182996,0.228899,-0.089273,0.119580,0.994035,-0.119252,0.132900,0.211945,-0.022819,0.225484,0.584558,-0.138928,-0.078258,1.000507,-0.051271,0.127598,0.811493,-0.176032,0.198221,0.354454,-0.124062,0.332532,0.144910,-0.073136,-0.010058,0.206118,0.131610,0.152536,0.982448,0.141100,-0.092947,0.187275,0.090374,0.073111,0.559295,0.161858,-0.071937,1.008125,0.115732,0.098550,0.688371,0.187877,0.039218,0.430964,0.172026,0.099871,0.120666,0.034901
12,0.100000,-0.017706,0.740455,0.001875,0.671870,0.034252,0.903218,0.022118,-0.189784,0.710377,0.176560,0.654350,0.025607,0.901095,-0.066980,-0.016952,0.731920,-0.010099,0.681105,0.201134,0.597641,-0.067848,-0.064313,0.771288,-0.004343,0.633214,0.205131,0.236500,-0.054160,-0.064313,0.771288,-0.004343,0.633214,0.341853,0.188821,-0.075629,-0.025868,0.721319,0.041338,0.690884,0.042898,0.905340,0.111216,0.099394,0.716915,-0.089678,0.684186,0.076004,0.556443,0.102841,0.114446,0.796099,0.101847,0.585454,-0.019855,0.207975,0.100157,0.114446,0.796099,0.101847,0.585454,0.104811,0.156286,0.043467,0.197528,0.227777,-0.090597,0.119280,0.993659,-0.119387,0.147173,0.210240,-0.024387,0.225110,0.584493,-0.136902,-0.078612,1.000515,-0.052082,0.126777,0.810568,-0.175848,0.207407,0.353788,-0.123886,0.348906,0.146328,-0.071816,-0.016003,0.206042,0.131653,0.151325,0.981839,0.141118,-0.098898,0.187103,0.090305,0.068409,0.558857,0.161855,-0.072966,1.008399,0.114669,0.094694,0.687781,0.187833,0.033813,0.430965,0.172069,0.093892,0.120809,0.035019
13,0.108333,-0.017328,0.738997,0.000480,0.673485,0.033486,0.902731,0.021718,-0.190149,0.708173,0.175965,0.656788,0.025227,0.900496,-0.067414,-0.030135,0.729695,0.004250,0.683096,0.200670,0.596992,-0.067222,-0.068255,0.763975,0.001985,0.641623,0.218664,0.236238,-0.054583,-0.068255,0.763975,0.001985,0.641623,0.356520,0.190750,-0.073386,-0.023129,0.719921,0.037871,0.692635,0.041744,0.904966,0.110850,0.101140,0.715085,-0.091516,0.685602,0.071810,0.555783,0.102967,0.115553,0.795442,0.102811,0.585961,-0.025822,0.207808,0.100148,0.115553,0.795442,0.102811,0.585961,0.098887,0.156171,0.043506,0.212112,0.227030,-0.091613,0.119100,0.993123,-0.119563,0.160573,0.208606,-0.026313,0.224734,0.584199,-0.134958,-0.078808,1.000409,-0.053053,0.125980,0.809497,-0.175708,0.216149,0.353107,-0.123624,0.364454,0.148041,-0.069645,-0.021982,0.205983,0.131660,0.150138,0.981146,0.141023,-0.104730,0.187118,0.090111,0.063825,0.558525,0.161874,-0.073776,1.008329,0.113653,0.091120,0.687186,0.187718,0.028276,0.430921,0.172097,0.087864,0.120787,0.034961
14,0.116667,-0.017048,0.737444,-0.001031,0.675192,0.032713,0.902150,0.021482,-0.190415,0.705977,0.175360,0.659233,0.024865,0.899773,-0.067684,-0.042535,0.727216,0.017678,0.684862,0.200169,0.596191,-0.066473,-0.069958,0.755003,0.007596,0.651935,0.231279,0.236302,-0.054709,-0.069958,0.755003,0.007596,0.651935,0.370081,0.192468,-0.070193,-0.020346,0.718411,0.034451,0.694467,0.040561,0.904526,0.110647,0.102937,0.713160,-0.093294,0.687097,0.067584,0.555084,0.103201,0.117005,0.794620,0.103673,0.586635,-0.031816,0.207612,0.100169,0.117005,0.794620,0.103673,0.586635,0.092919,0.155946,0.043609,0.225479,0.226805,-0.092388,0.118938,0.992306,-0.119607,0.173112,0.207402,-0.028304,0.224368,0.583571,-0.132670,-0.079004,1.000336,-0.053816,0.125545,0.808216,-0.175871,0.224594,0.352890,-0.123332,0.378573,0.149470,-0.066505,-0.027986,0.205882,0.131543,0.148776,0.980474,0.141080,-0.110781,0.187142,0.089977,0.059113,0.558049,0.161907,-0.074613,1.008318,0.112838,0.087451,0.686547,0.187604,0.022908,0.430759,0.172114,0.081916,0.120603,0.034949
15,0.125000,-0.016631,0.735970,-0.002708,0.676805,0.031986,0.901599,0.021323,-0.190839,0.704325,0.175060,0.660955,0.024525,0.899079,-0.067872,-0.054416,0.725123,0.030261,0.685798,0.199891,0.595537,-0.065883,-0.071214,0.745589,0.013364,0.662455,0.243415,0.236916,-0.054769,-0.071214,0.745589,0.013364,0.662455,0.383049,0.194674,-0.066816,-0.017433,0.717217,0.031035,0.695940,0.039446,0.904119,0.110517,0.104658,0.711576,-0.094991,0.688247,0.063356,0.554444,0.103418,0.117945,0.794252,0.103790,0.586924,-0.037733,0.207461,0.100210,0.117945,0.794252,0.103790,0.586924,0.086965,0.155680,0.043674,0.238336,0.226873,-0.093140,0.119079,0.991377,-0.119657,0.184770,0.207178,-0.030201,0.223583,0.582834,-0.130761,-0.079175,1.000208,-0.054529,0.125073,0.806853,-0.175841,0.233058,0.353075,-0.123035,0.392380,0.151513,-0.063287,-0.033943,0.205780,0.131513,0.147749,0.979646,0.141219,-0.116847,0.187101,0.090003,0.054581,0.557567,0.161922,-0.075625,1.008460,0.112167,0.083659,0.685911,0.187461,0.017952,0.431032,0.172113,0.076020,0.120289,0.034939
16,0.133333,-0.016258,0.734384,-0.004503,0.678525,0.031236,0.900878,0.021160,-0.191413,0.702650,0.174926,0.662605,0.024191,0.898193,-0.068063,-0.065267,0.722898,0.041642,0.686604,0.199756,0.594772,-0.065315,-0.072234,0.735163,0.019207,0.673757,0.254528,0.237681,-0.054682,-0.072234,0.735163,0.019207,0.673757,0.394898,0.196996,-0.062932,-0.014667,0.715844,0.027743,0.697555,0.038282,0.903564,0.110384,0.106669,0.709788,-0.096966,0.689507,0.059212,0.553690,0.103633,0.118601,0.793689,0.104442,0.587438,-0.043845,0.207288,0.100219,0.118601,0.793689,0.104442,0.587438,0.080911,0.155546,0.043775,0.250115,0.227252,-0.093842,0.118951,0.990260,-0.119545,0.195714,0.206822,-0.032162,0.223230,0.581877,-0.129060,-0.079298,0.999878,-0.055380,0.124669,0.805556,-0.175757,0.241134,0.353406,-0.122692,0.404713,0.153733,-0.059463,-0.039995,0.205689,0.131489,0.146676,0.978738,0.141425,-0.123020,0.187062,0.089863,0.050017,0.557061,0.162059,-0.076571,1.008366,0.111284,0.080217,0.685101,0.187340,0.012932,0.430739,0.172151,0.069979,0.120271,0.034993
17,0.141667,-0.015918,0.732655,-0.006225,0.680385,0.030690,0.900115,0.020931,-0.192250,0.701137,0.174825,0.663990,0.024096,0.897268,-0.068322,-0.075171,0.720758,0.051616,0.687163,0.199992,0.594047,-0.064763,-0.074369,0.724387,0.026849,0.684845,0.264794,0.238634,-0.054316,-0.074369,0.724387,0.026849,0.684845,0.405932,0.200066,-0.058782,-0.011956,0.714345,0.024430,0.699265,0.037285,0.902962,0.110184,0.108775,0.707861,-0.099087,0.690857,0.055250,0.552917,0.103810,0.119231,0.793300,0.105459,0.587654,-0.049889,0.207143,0.100190,0.119231,0.793300,0.105459,0.587654,0.074921,0.155543,0.043737,0.261079,0.227868,-0.094009,0.119052,0.989134,-0.119354,0.205461,0.206629,-0.033807,0.222879,0.581029,-0.127565,-0.079083,0.999326,-0.056344,0.124663,0.804417,-0.175870,0.248457,0.354027,-0.121998,0.416815,0.156786,-0.055499,-0.046023,0.205661,0.131457,0.145711,0.977805,0.141642,-0.128955,0.186912,0.089743,0.045683,0.556555,0.162088,-0.077170,1.008073,0.110160,0.076804,0.684316,0.187330,0.007702,0.430440,0.171990,0.063898,0.120329,0.034894
18,0.150000,-0.015490,0.730709,-0.007843,0.682468,0.030191,0.899291,0.020614,-0.193195,0.699581,0.174680,0.665394,0.024102,0.896306,-0.068670,-0.083805,0.718555,0.060039,0.687787,0.200357,0.593305,-0.064219,-0.075612,0.714251,0.034240,0.694950,0.273735,0.239564,-0.053739,-0.075612,0.714251,0.034240,0.694950,0.415432,0.202849,-0.054733,-0.009295,0.712402,0.020988,0.701396,0.036279,0.902277,0.109899,0.110842,0.705489,-0.101205,0.692645,0.051243,0.552082,0.103987,0.119952,0.792805,0.105877,0.588101,-0.055953,0.206944,0.100101,0.119952,0.792804,0.105877,0.588101,0.068882,0.155320,0.043725,0.270974,0.228443,-0.094028,0.119387,0.987916,-0.119222,0.214247,0.206655,-0.035177,0.222523,0.580047,-0.126090,-0.078989,0.998702,-0.057584,0.125195,0.803069,-0.175821,0.254777,0.354466,-0.121003,0.426944,0.159658,-0.051655,-0.052106,0.205508,0.131115,0.144684,0.976708,0.141935,-0.134993,0.186831,0.089572,0.041334,0.555912,0.162126,-0.077677,1.007724,0.108986,0.073450,0.683722,0.187252,0.002099,0.430022,0.172197,0.057831,0.120120,0.034827
19,0.158333,-0.015101,0.728667,-0.009397,0.684638,0.029746,0.898402,0.020293,-0.194215,0.697861,0.174503,0.666947,0.024187,0.895279,-0.069021,-0.091154,0.716222,0.066995,0.688643,0.200815,0.592512,-0.063586,-0.077700,0.704747,0.042586,0.703904,0.281357,0.240339,-0.052895,-0.077700,0.704747,0.042586,0.703904,0.423589,0.205805,-0.050749,-0.006806,0.710489,0.017757,0.703451,0.035306,0.901524,0.109608,0.113027,0.703144,-0.103434,0.694345,0.047454,0.551214,0.104119,0.121018,0.792673,0.105666,0.588098,-0.061908,0.206759,0.099961,0.121018,0.792673,0.105666,0.588098,0.062819,0.154943,0.043520,0.279732,0.228783,-0.093796,0.119884,0.986600,-0.119131,0.221605,0.206382,-0.036091,0.222744,0.578881,-0.124707,-0.078664,0.997858,-0.058748,0.125828,0.801716,-0.175594,0.260222,0.354849,-0.119859,0.435924,0.162847,-0.047893,-0.058198,0.205401,0.130778,0.143724,0.975638,0.142158,-0.141072,0.186839,0.089490,0.037428,0.555362,0.162190,-0.078478,1.007394,0.107836,0.070348,0.682844,0.187334,-0.003130,0.429564,0.172168,0.051778,0.119717,0.034564
20,0.166667,-0.014656,0.726692,-0.010887,0.686721,0.029275,0.897468,0.020100,-0.195563,0.696077,0.174408,0.668441,0.024225,0.894222,-0.069240,-0.097150,0.713950,0.072232,0.689652,0.201405,0.591799,-0.062705,-0.081040,0.696891,0.051097,0.710749,0.287551,0.240970,-0.051552,-0.081040,0.696891,0.051097,0.710749,0.430293,0.208874,-0.046903,-0.004338,0.708592,0.014721,0.705451,0.034325,0.900714,0.109440,0.115484,0.700806,-0.105785,0.695948,0.043761,0.550315,0.104272,0.120913,0.792647,0.105397,0.588202,-0.067957,0.206621,0.099764,0.120913,0.792647,0.105397,0.588202,0.056769,0.154751,0.043371,0.286857,0.229219,-0.093118,0.120480,0.985166,-0.118959,0.227685,0.205864,-0.036018,0.223428,0.577747,-0.123376,-0.078579,0.997070,-0.059742,0.126764,0.800640,-0.175252,0.265013,0.355085,-0.118606,0.443478,0.166210,-0.044218,-0.064350,0.205270,0.130606,0.142697,0.974462,0.142457,-0.147067,0.186508,0.089209,0.033593,0.554678,0.162270,-0.079261,1.007092,0.107007,0.067444,0.682015,0.187316,-0.008062,0.429077,0.172051,0.045562,0.119565,0.034519
21,0.175000,-0.014877,0.724300,-0.012777,0.689206,0.029100,0.896066,0.019903,-0.196102,0.694102,0.173614,0.670541,0.024663,0.892559,-0.069460,-0.103043,0.711269,0.077558,0.690987,0.201719,0.590091,-0.061755,-0.085307,0.689863,0.064709,0.715978,0.293435,0.240691,-0.050163,-0.085307,0.689863,0.064709,0.715978,0.436877,0.212222,-0.043734,-0.002295,0.706428,0.011934,0.707680,0.033536,0.899572,0.109266,0.118526,0.698099,-0.108816,0.697688,0.040594,0.549112,0.104494,0.120849,0.792008,0.106032,0.588961,-0.074094,0.206403,0.099629,0.120849,0.792008,0.106032,0.588961,0.050778,0.154649,0.043456,0.292714,0.229410,-0.091951,0.121018,0.983786,-0.118795,0.236333,0.201575,-0.035908,0.224166,0.576762,-0.122206,-0.078246,0.996108,-0.060852,0.128169,0.799271,-0.174855,0.269004,0.354963,-0.117376,0.449816,0.169353,-0.041312,-0.070286,0.205049,0.130483,0.141733,0.973230,0.142728,-0.153205,0.186332,0.088837,0.030088,0.553914,0.162306,-0.080132,1.006719,0.105821,0.064847,0.681113,0.187225,-0.012619,0.428511,0.171996,0.039521,0.119634,0.034602
22,0.183333,-0.014860,0.722028,-0.014139,0.691560,0.028869,0.894962,0.019666,-0.196848,0.691705,0.172995,0.672955,0.025014,0.891290,-0.069717,-0.106909,0.708416,0.080803,0.692956,0.202104,0.588877,-0.060737,-0.087514,0.683478,0.076149,0.720694,0.297324,0.240435,-0.048564,-0.087514,0.683478,0.076149,0.720694,0.441203,0.214723,-0.040512,-0.000193,0.704809,0.009301,0.709336,0.032724,0.898635,0.109049,0.121511,0.695955,-0.111761,0.698851,0.037445,0.548131,0.104549,0.120935,0.792039,0.105203,0.589051,-0.080141,0.206410,0.099389,0.120935,0.792039,0.105203,0.589051,0.044668,0.154446,0.043266,0.296910,0.229327,-0.090679,0.121595,0.982231,-0.118446,0.240790,0.199999,-0.035396,0.225146,0.575756,-0.120871,-0.077643,0.995099,-0.062001,0.129404,0.798242,-0.174663,0.272237,0.354707,-0.115985,0.454691,0.172220,-0.038470,-0.076229,0.204841,0.130418,0.140829,0.972004,0.143018,-0.159366,0.186166,0.088596,0.026725,0.553109,0.162397,-0.080711,1.006059,0.104613,0.062286,0.680140,0.187216,-0.016911,0.427971,0.171787,0.033269,0.119292,0.034454
23,0.191667,-0.014676,0.719474,-0.015152,0.694199,0.028838,0.893800,0.019311,-0.197770,0.689297,0.172453,0.675290,0.025637,0.890025,-0.070093,-0.109213,0.705759,0.082303,0.695128,0.202867,0.587736,-0.059800,-0.091048,0.678417,0.086267,0.723891,0.299937,0.239831,-0.046911,-0.091048,0.678417,0.086267,0.723891,0.444208,0.216886,-0.037600,0.001701,0.702821,0.006608,0.711334,0.032038,0.897574,0.108716,0.124656,0.693380,-0.115000,0.700329,0.034496,0.547043,0.104611,0.120811,0.792254,0.104147,0.588976,-0.086199,0.206412,0.099145,0.120811,0.792254,0.104147,0.588976,0.038525,0.154222,0.043043,0.300048,0.228453,-0.089197,0.122527,0.980974,-0.118073,0.243955,0.197794,-0.034546,0.226252,0.574706,-0.119709,-0.076926,0.994000,-0.063238,0.131246,0.797054,-0.174400,0.274695,0.354083,-0.114500,0.458406,0.174650,-0.035839,-0.082001,0.204766,0.130293,0.139973,0.970823,0.143307,-0.165517,0.186102,0.088357,0.023589,0.552295,0.162400,-0.081248,1.005192,0.103262,0.059700,0.679245,0.187251,-0.020990,0.427355,0.171766,0.026921,0.119125,0.034336
24,0.200000,-0.014337,0.717189,-0.015865,0.696551,0.028871,0.892637,0.018898,-0.198517,0.686909,0.171952,0.677627,0.026254,0.888816,-0.070523,-0.110329,0.703248,0.082795,0.697435,0.203557,0.586614,-0.059021,-0.094327,0.674391,0.094494,0.726203,0.301382,0.238945,-0.045488,-0.094327,0.674391,0.094494,0.726203,0.445938,0.218337,-0.035182,0.003491,0.701025,0.003942,0.713118,0.031487,0.896457,0.108320,0.127897,0.690953,-0.118467,0.701563,0.031743,0.545913,0.104637,0.120705,0.792839,0.102709,0.588462,-0.092213,0.206459,0.098947,0.120705,0.792839,0.102709,0.588462,0.032341,0.153975,0.042742,0.301956,0.227667,-0.088007,0.123555,0.979583,-0.117853,0.245890,0.195820,-0.033751,0.227329,0.573684,-0.118633,-0.076323,0.992963,-0.064387,0.132823,0.796089,-0.174027,0.276260,0.353214,-0.113111,0.460624,0.176403,-0.033616,-0.087974,0.204635,0.129973,0.139160,0.969495,0.143520,-0.171673,0.186193,0.088371,0.020539,0.551390,0.162368,-0.081417,1.004167,0.102013,0.057374,0.678111,0.187095,-0.024989,0.426688,0.171610,0.020651,0.118881,0.034171
25,0.208333,-0.013791,0.714860,-0.016517,0.698937,0.029071,0.891496,0.018362,-0.199162,0.684386,0.171365,0.680136,0.027048,0.887663,-0.071075,-0.110545,0.700682,0.082433,0.700021,0.204332,0.585499,-0.058331,-0.097362,0.670404,0.100599,0.728669,0.302034,0.237822,-0.044145,-0.097362,0.670404,0.100599,0.728669,0.446757,0.219075,-0.032703,0.005402,0.699393,0.001070,0.714716,0.031095,0.895329,0.107798,0.130969,0.688688,-0.121904,0.702634,0.028982,0.544786,0.104567,0.118971,0.794232,0.101143,0.587207,-0.098131,0.206504,0.098734,0.118971,0.794232,0.101143,0.587207,0.026296,0.153953,0.042312,0.303368,0.226566,-0.086670,0.124763,0.978277,-0.117671,0.246832,0.194052,-0.033073,0.228180,0.572671,-0.117666,-0.075350,0.991696,-0.065752,0.134596,0.794937,-0.173721,0.277561,0.352045,-0.111760,0.461691,0.177521,-0.031239,-0.093891,0.204424,0.129791,0.138702,0.968298,0.143732,-0.177468,0.185749,0.088438,0.017666,0.550434,0.162166,-0.081518,1.003284,0.100704,0.055262,0.677130,0.186823,-0.028979,0.426042,0.171392,0.014293,0.118872,0.034044
26,0.216667,-0.013153,0.712571,-0.017048,0.701270,0.029290,0.890395,0.017828,-0.199619,0.681970,0.170718,0.682586,0.027848,0.886576,-0.071621,-0.109611,0.698328,0.081033,0.702679,0.204998,0.584384,-0.057716,-0.099253,0.667188,0.104798,0.730771,0.301486,0.236392,-0.042945,-0.099253,0.667188,0.104798,0.730771,0.446286,0.218881,-0.030551,0.007413,0.697733,-0.001713,0.716317,0.030731,0.894215,0.107276,0.134248,0.686384,-0.125345,0.703664,0.026244,0.543692,0.104391,0.117079,0.795537,0.098286,0.586305,-0.104119,0.206653,0.098297,0.117079,0.795537,0.098286,0.586305,0.020132,0.153736,0.041828,0.303332,0.225138,-0.085303,0.125818,0.976992,-0.117442,0.246361,0.192344,-0.032442,0.229227,0.571490,-0.116652,-0.074229,0.990512,-0.067056,0.136095,0.793989,-0.173363,0.278075,0.350732,-0.110510,0.461344,0.177667,-0.029203,-0.099687,0.204358,0.129537,0.138367,0.967096,0.144001,-0.183656,0.185666,0.088310,0.014874,0.549421,0.162007,-0.081667,1.002336,0.099278,0.053132,0.676015,0.186556,-0.032787,0.425435,0.171158,0.008028,0.118547,0.033846
27,0.225000,-0.012283,0.710316,-0.017362,0.703561,0.029422,0.889467,0.017192,-0.200466,0.679658,0.170459,0.684706,0.028553,0.885717,-0.072266,-0.108097,0.696237,0.079023,0.705212,0.205912,0.583701,-0.057258,-0.098628,0.664645,0.104371,0.733230,0.300597,0.235238,-0.041924,-0.098628,0.664645,0.104371,0.733230,0.445281,0.217497,-0.028548,0.009404,0.696097,-0.004510,0.717872,0.030290,0.893217,0.106651,0.137611,0.684073,-0.128901,0.704622,0.023431,0.542729,0.104119,0.114674,0.796694,0.095132,0.585729,-0.110269,0.207005,0.097768,0.114674,0.796694,0.095132,0.585729,0.013866,0.153703,0.041406,0.302231,0.223606,-0.084266,0.127269,0.975709,-0.117295,0.245415,0.192478,-0.032005,0.230299,0.570325,-0.115618,-0.073584,0.989515,-0.068422,0.137845,0.792796,-0.172916,0.277847,0.349207,-0.109241,0.459947,0.176641,-0.027218,-0.105564,0.204420,0.129118,0.138050,0.965888,0.144228,-0.190047,0.185715,0.088066,0.012046,0.548459,0.161788,-0.081830,1.001350,0.097800,0.050805,0.674955,0.186254,-0.036603,0.424863,0.170808,0.001685,0.118451,0.033767
